日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260402,000048,京基智农,机构专用,10753209.0,0.040736718305,6583520.0,4169689.0,日跌幅偏离值达到7%的前5只证券
20260402,000048,京基智农,华宝证券股份有限公司上海东大名路证券营业部,6384000.0,0.024184707063,0.0,6384000.0,日跌幅偏离值达到7%的前5只证券
20260402,000048,京基智农,中泰证券股份有限公司北京中关村大街证券营业部,5104072.0,0.01933591575,11514.0,5092558.0,日跌幅偏离值达到7%的前5只证券
20260402,000070,特发信息,机构专用,325649676.6,0.03202122491,165135279.0,160514397.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260402,000070,特发信息,深股通专用,298528635.15,0.029354405225,556050787.65,-257522152.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260402,000631,顺发恒能,西南证券股份有限公司重庆第三分公司,10730453.0,0.024302212876,21590.0,10708863.0,日跌幅偏离值达到7%的前5只证券
20260402,000631,顺发恒能,中信建投证券股份有限公司南昌北京东路证券营业部,10463390.72,0.023697373138,141483.0,10321907.72,日跌幅偏离值达到7%的前5只证券
20260402,000631,顺发恒能,机构专用,8414776.0,0.019057692873,5063892.2,3350883.8,日跌幅偏离值达到7%的前5只证券
20260402,000631,顺发恒能,平安证券股份有限公司重庆分公司,7610307.0,0.017235740259,280242.0,7330065.0,日跌幅偏离值达到7%的前5只证券
20260402,000631,顺发恒能,财信证券股份有限公司石家庄建华南大街证券营业部,5402463.0,0.012235439257,1308762.0,4093701.0,日跌幅偏离值达到7%的前5只证券
20260402,000692,惠天热电,机构专用,15406851.0,0.06000563623,2992534.0,12414317.0,日振幅值达到15%的前5只证券
20260402,000720,新能泰山,国泰海通证券股份有限公司三亚迎宾路证券营业部,235916010.0,0.172160722993,1620.0,235914390.0,日振幅值达到15%的前5只证券
20260402,000720,新能泰山,国泰海通证券股份有限公司成都北一环路证券营业部,107307654.0,0.078308222046,13592.0,107294062.0,日振幅值达到15%的前5只证券
20260402,000720,新能泰山,国泰海通证券股份有限公司南京太平南路证券营业部,83314197.0,0.060798893603,76970.0,83237227.0,日振幅值达到15%的前5只证券
20260402,000720,新能泰山,中国银河证券股份有限公司桂林中山中路证券营业部,28816605.0,0.021029041442,277135.0,28539470.0,日振幅值达到15%的前5只证券
20260402,000720,新能泰山,广发证券股份有限公司佛山顺德诚德路证券营业部,27498960.0,0.020067484335,229500.0,27269460.0,日振幅值达到15%的前5只证券
20260402,000762,西藏矿业,深股通专用,105193616.82,0.053062730223,157972377.83,-52778761.01,日涨幅偏离值达到7%的前5只证券
20260402,000762,西藏矿业,机构专用,72477702.3,0.03655986818,34474699.0,38003003.3,日涨幅偏离值达到7%的前5只证券
20260402,000762,西藏矿业,平安证券股份有限公司浙江分公司,48409979.0,0.024419406172,1269893.0,47140086.0,日涨幅偏离值达到7%的前5只证券
20260402,000762,西藏矿业,平安证券股份有限公司杭州曙光路证券营业部,46813401.0,0.023614045635,3531818.0,43281583.0,日涨幅偏离值达到7%的前5只证券
20260402,000788,北大医药,机构专用,61087723.94,0.043254922122,44541047.56,16546676.38,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260402,000788,北大医药,开源证券股份有限公司西安太华路证券营业部,31645637.0,0.0224076046,34839388.0,-3193751.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260402,000788,北大医药,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,26778468.0,0.018961265426,10440290.0,16338178.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260402,000788,北大医药,中信证券股份有限公司杭州延安路证券营业部,20333732.0,0.014397884508,164334.0,20169398.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260402,000788,北大医药,中信证券股份有限公司长兴明珠路证券营业部,19901169.0,0.014091595819,710.0,19900459.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260402,002038,双鹭药业,国泰海通证券股份有限公司北京知春路证券营业部,80353279.0,0.053230830823,764187.88,79589091.12,日涨幅偏离值达到7%的前5只证券
20260402,002038,双鹭药业,国信证券股份有限公司浙江互联网分公司,21002871.11,0.013913561372,17382802.8,3620068.31,日涨幅偏离值达到7%的前5只证券
20260402,002038,双鹭药业,中泰证券股份有限公司湖北分公司,20050900.0,0.013282918619,1550.0,20049350.0,日涨幅偏离值达到7%的前5只证券
20260402,002038,双鹭药业,机构专用,17441868.0,0.011554539358,4096912.0,13344956.0,日涨幅偏离值达到7%的前5只证券
20260402,002038,双鹭药业,东方财富证券股份有限公司山南香曲东路证券营业部,13366463.0,0.008854746682,12744874.68,621588.32,日涨幅偏离值达到7%的前5只证券
20260402,002102,ST能特,中泰证券股份有限公司北京中关村大街证券营业部,19942315.0,0.039327728831,379248.0,19563067.0,日跌幅偏离值达到7%的前5只证券
20260402,002102,ST能特,机构专用,18038668.0,0.035573595321,1831360.0,16207308.0,日跌幅偏离值达到7%的前5只证券
20260402,002102,ST能特,中国银河证券股份有限公司北京广安门证券营业部,15549696.0,0.030665157365,2128.0,15547568.0,日跌幅偏离值达到7%的前5只证券
20260402,002102,ST能特,方正证券股份有限公司长沙韶山南路证券营业部,13233957.0,0.026098347772,95625.0,13138332.0,日跌幅偏离值达到7%的前5只证券
20260402,002102,ST能特,华宝证券股份有限公司上海东大名路证券营业部,9546500.0,0.018826408232,62100.0,9484400.0,日跌幅偏离值达到7%的前5只证券
20260402,002263,大东南,国盛证券股份有限公司宁波桑田路证券营业部,121588713.56,0.047190674003,2446447.42,119142266.14,日换手率达到20%的前5只证券
20260402,002263,大东南,开源证券股份有限公司西安太华路证券营业部,105501555.0,0.040946970677,9365.0,105492190.0,日换手率达到20%的前5只证券
20260402,002263,大东南,东亚前海证券有限责任公司苏州分公司,59141600.0,0.022953873628,79287.0,59062313.0,日换手率达到20%的前5只证券
20260402,002263,大东南,国泰海通证券股份有限公司上海分公司,47153843.0,0.018301218656,0.0,47153843.0,日换手率达到20%的前5只证券
20260402,002263,大东南,中国银河证券股份有限公司南京王府大街证券营业部,40786489.14,0.015829938951,24749570.0,16036919.14,日换手率达到20%的前5只证券
20260402,002263,大东南,国盛证券股份有限公司宁波桑田路证券营业部,121588713.56,0.047190674003,2446447.42,119142266.14,日涨幅偏离值达到7%的前5只证券
20260402,002263,大东南,开源证券股份有限公司西安太华路证券营业部,105501555.0,0.040946970677,9365.0,105492190.0,日涨幅偏离值达到7%的前5只证券
20260402,002263,大东南,东亚前海证券有限责任公司苏州分公司,59141600.0,0.022953873628,79287.0,59062313.0,日涨幅偏离值达到7%的前5只证券
20260402,002263,大东南,国泰海通证券股份有限公司上海分公司,47153843.0,0.018301218656,0.0,47153843.0,日涨幅偏离值达到7%的前5只证券
20260402,002263,大东南,中国银河证券股份有限公司南京王府大街证券营业部,40786489.14,0.015829938951,24749570.0,16036919.14,日涨幅偏离值达到7%的前5只证券
20260402,002309,中利集团,国泰海通证券股份有限公司北京知春路证券营业部,143205688.0,0.040133719198,621532.0,142584156.0,日涨幅偏离值达到7%的前5只证券
20260402,002309,中利集团,国泰海通证券股份有限公司武汉紫阳东路证券营业部,107854821.0,0.03022655846,112752.0,107742069.0,日涨幅偏离值达到7%的前5只证券
20260402,002309,中利集团,国泰海通证券股份有限公司上海徐汇区宜山路证券营业部,107012700.0,0.029990552138,54227.0,106958473.0,日涨幅偏离值达到7%的前5只证券
20260402,002309,中利集团,国泰海通证券股份有限公司上海浦东新区海阳西路证券营业部,73109325.0,0.02048905432,29700.0,73079625.0,日涨幅偏离值达到7%的前5只证券
20260402,002309,中利集团,机构专用,46974944.0,0.013164834709,7038297.0,39936647.0,日涨幅偏离值达到7%的前5只证券
20260402,002357,富临运业,机构专用,10345067.0,0.024951621182,0.0,10345067.0,日跌幅偏离值达到7%的前5只证券
20260402,002357,富临运业,国泰海通证券股份有限公司北京中关村大街证券营业部,6661893.0,0.016068047746,31867.0,6630026.0,日跌幅偏离值达到7%的前5只证券
20260402,002357,富临运业,财通证券股份有限公司衢州龙游人民路证券营业部,6507000.0,0.015694456018,20297310.3,-13790310.3,日跌幅偏离值达到7%的前5只证券
20260402,002361,神剑股份,深股通专用,199793343.62,0.03342198983,496847003.09,-297053659.47,日换手率达到20%的前5只证券
20260402,002361,神剑股份,机构专用,138613267.34,0.0231876154,95262559.74,43350707.6,日换手率达到20%的前5只证券
20260402,002471,中超控股,国泰海通证券股份有限公司武汉紫阳东路证券营业部,207633839.0,0.047892999047,430260.0,207203579.0,日换手率达到20%的前5只证券
20260402,002471,中超控股,中信证券股份有限公司上海徐汇区漕溪北路证券营业部,188074020.72,0.043381314619,2727625.0,185346395.72,日换手率达到20%的前5只证券
20260402,002471,中超控股,开源证券股份有限公司西安太华路证券营业部,104714257.0,0.02415348016,875953.0,103838304.0,日换手率达到20%的前5只证券
20260402,002471,中超控股,国泰海通证券股份有限公司北京知春路证券营业部,100551848.0,0.023193375336,1888164.0,98663684.0,日换手率达到20%的前5只证券
20260402,002471,中超控股,国泰海通证券股份有限公司上海徐汇区宜山路证券营业部,90753658.0,0.020933316443,1290854.0,89462804.0,日换手率达到20%的前5只证券
20260402,002528,*ST英飞,国泰海通证券股份有限公司深圳分公司,6326928.0,0.01848822779,0.0,6326928.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260402,002528,*ST英飞,华源证券股份有限公司广东分公司,4982094.0,0.014558422151,2119559.5,2862534.5,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260402,002528,*ST英飞,东方财富证券股份有限公司拉萨东环路第一证券营业部,4741865.0,0.013856437164,1319599.0,3422266.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260402,002528,*ST英飞,中信建投证券股份有限公司上海营口路证券营业部,4727456.0,0.013814331915,4383685.0,343771.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260402,002528,*ST英飞,东方财富证券股份有限公司拉萨团结路第二证券营业部,4657419.25,0.01360967408,3516636.0,1140783.25,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260402,002560,通达股份,机构专用,76432220.55,0.028210006332,73582906.1,2849314.45,日换手率达到20%的前5只证券
20260402,002560,通达股份,中国银河证券股份有限公司绍兴证券营业部,55024816.44,0.020308848925,184426.0,54840390.44,日换手率达到20%的前5只证券
20260402,002560,通达股份,机构专用,76432220.55,0.028210006332,73582906.1,2849314.45,日涨幅偏离值达到7%的前5只证券
20260402,002560,通达股份,中国银河证券股份有限公司绍兴证券营业部,55024816.44,0.020308848925,184426.0,54840390.44,日涨幅偏离值达到7%的前5只证券
20260402,002730,电光科技,机构专用,40941413.46,0.027589192614,14251762.0,26689651.46,日振幅值达到15%的前5只证券
20260402,002730,电光科技,深股通专用,30038172.0,0.020241824672,25463222.0,4574950.0,日振幅值达到15%的前5只证券
20260402,002730,电光科技,国信证券股份有限公司浙江互联网分公司,18962098.0,0.012777990056,11536415.0,7425683.0,日振幅值达到15%的前5只证券
20260402,002730,电光科技,东方财富证券股份有限公司上海徐汇区云锦路证券营业部,17852630.0,0.012030352792,4057317.0,13795313.0,日振幅值达到15%的前5只证券
20260402,002730,电光科技,机构专用,83392394.46,0.01918202903,73436466.0,9955928.46,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260402,002730,电光科技,金融街证券股份有限公司上海浦东新区成山路证券营业部,79737334.8,0.018341287366,359497.0,79377837.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260402,002730,电光科技,深股通专用,78740577.0,0.018112011816,129064830.0,-50324253.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260402,002902,铭普光磁,机构专用,22884738.0,0.01387092894,25460583.02,-2575845.02,日换手率达到20%的前5只证券
20260402,002902,铭普光磁,东方财富证券股份有限公司拉萨团结路第一证券营业部,17563912.0,0.010645862551,9989586.96,7574325.04,日换手率达到20%的前5只证券
20260402,002905,金逸影视,东方财富证券股份有限公司拉萨团结路第一证券营业部,2886928.0,0.014361713874,1477792.0,1409136.0,日跌幅偏离值达到7%的前5只证券
20260402,002905,金逸影视,东方财富证券股份有限公司拉萨金融城南环路证券营业部,2512059.0,0.012496838367,1362233.0,1149826.0,日跌幅偏离值达到7%的前5只证券
