日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260804,000593,德龙汇能,华宝证券股份有限公司上海东大名路证券营业部,7936032.0,0.03686248423,0.0,7936032.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000593,德龙汇能,深股通专用,8778096.0,0.040773830722,920439.0,7857657.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000593,德龙汇能,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,20216172.0,0.093903139698,103212.0,20112960.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000593,德龙汇能,华宝证券股份有限公司深圳福华一路证券营业部,6815028.0,0.03165547495,0.0,6815028.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000593,德龙汇能,华泰证券股份有限公司青岛香港西路证券营业部,9780458.57,0.045429756307,0.0,9780458.57,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000595,新能股份,机构专用,24782702.0,0.030817810007,22682655.0,2100047.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000595,新能股份,国泰海通证券股份有限公司上海分公司,41663216.0,0.051809083407,0.0,41663216.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000595,新能股份,开源证券股份有限公司西安太华路证券营业部,17542799.2,0.021814838944,7307184.0,10235615.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000595,新能股份,国泰海通证券股份有限公司南京太平南路证券营业部,30055558.0,0.037374717095,16252.0,30039306.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000636,风华高科,深股通专用,407816694.52,0.039126813261,538845502.48,-131028807.96,日振幅值达到15%的前5只证券
20260804,000636,风华高科,中信建投证券股份有限公司杭州庆春路证券营业部,147834470.48,0.014183557951,1838717.0,145995753.48,日振幅值达到15%的前5只证券
20260804,000636,风华高科,机构专用,142367763.64,0.013659070306,84084296.23,58283467.41,日振幅值达到15%的前5只证券
20260804,000636,风华高科,长城证券股份有限公司成都天晖中街证券营业部,214346171.15,0.020564833967,3786574.0,210559597.15,日振幅值达到15%的前5只证券
20260804,000815,美利云,国联民生证券股份有限公司宁波分公司,122394714.91,0.038980858751,141254204.67,-18859489.76,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000815,美利云,国泰海通证券股份有限公司上海自贸试验区第二分公司,61985279.0,0.019741370427,0.0,61985279.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000815,美利云,深股通专用,126130132.78,0.04017053264,113856237.62,12273895.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000815,美利云,开源证券股份有限公司西安太华路证券营业部,87873347.0,0.027986327105,3036.0,87870311.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000815,美利云,东方财富证券股份有限公司拉萨金融城南环路证券营业部,80739075.38,0.025714169892,21312911.6,59426163.78,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000820,神雾节能,光大证券股份有限公司大连人民东路证券营业部,9509598.0,0.02525183879,0.0,9509598.0,日振幅值达到15%的前5只证券
20260804,000820,神雾节能,机构专用,8535657.0,0.022665630506,2468625.0,6067032.0,日振幅值达到15%的前5只证券
20260804,000820,神雾节能,东亚前海证券有限责任公司四川分公司,23518580.52,0.062451367961,12668904.0,10849676.52,日振幅值达到15%的前5只证券
20260804,000820,神雾节能,机构专用,6532811.48,0.017347263506,192376.0,6340435.48,日换手率达到20%的前5只证券
20260804,000820,神雾节能,光大证券股份有限公司大连人民东路证券营业部,9509598.0,0.02525183879,0.0,9509598.0,日换手率达到20%的前5只证券
20260804,000820,神雾节能,东亚前海证券有限责任公司四川分公司,23518580.52,0.062451367961,12668904.0,10849676.52,日换手率达到20%的前5只证券
20260804,000967,盈峰环境,深股通专用,203796873.32,0.047658144029,265402814.1,-61605940.78,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000967,盈峰环境,东方证券股份有限公司杭州龙井路证券营业部,363754526.81,0.085064433755,63410.0,363691116.81,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000967,盈峰环境,机构专用,105137590.72,0.024586552089,139702564.42,-34564973.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,000967,盈峰环境,国新证券股份有限公司北京分公司,93200778.0,0.021795114072,108907947.04,-15707169.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,001223,欧克科技,机构专用,25761747.2,0.064956814339,7631035.0,18130712.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,001223,欧克科技,深股通专用,33617610.92,0.084764938266,30206123.81,3411487.11,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260804,001232,嘉立创,机构专用,79036192.6,0.011482045222,0.0,79036192.6,无价格涨跌幅限制的证券
20260804,001232,嘉立创,华西证券股份有限公司成都高升桥路证券营业部,72819050.55,0.010578845007,3152481.84,69666568.71,无价格涨跌幅限制的证券
20260804,001232,嘉立创,广发证券股份有限公司成都天府大道北段证券营业部,102196501.15,0.014846677316,0.0,102196501.15,无价格涨跌幅限制的证券
20260804,001232,嘉立创,东方财富证券股份有限公司拉萨东环路第二证券营业部,81116318.65,0.011784237175,38135127.49,42981191.16,无价格涨跌幅限制的证券
20260804,001232,嘉立创,华泰证券股份有限公司天津河东金茂广场证券营业部,325601257.54,0.047301979518,1183840.0,324417417.54,无价格涨跌幅限制的证券
