日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260903,000560,我爱我家,东方财富证券股份有限公司昌都两江大道证券营业部,16875296.8,0.01015240249,11043199.0,5832097.8,日跌幅偏离值达到7%的前5只证券
20260903,000560,我爱我家,东方财富证券股份有限公司拉萨东环路第二证券营业部,20316661.0,0.01222277286,10621034.19,9695626.81,日跌幅偏离值达到7%的前5只证券
20260903,000560,我爱我家,深股通专用,60194217.0,0.036213639726,101264833.26,-41070616.26,日跌幅偏离值达到7%的前5只证券
20260903,000560,我爱我家,国信证券股份有限公司浙江互联网分公司,19758825.0,0.01188717132,15791085.4,3967739.6,日跌幅偏离值达到7%的前5只证券
20260903,000560,我爱我家,东方财富证券股份有限公司拉萨金融城南环路证券营业部,24223527.12,0.014573195362,16649364.0,7574163.12,日跌幅偏离值达到7%的前5只证券
20260903,000635,英力特,国泰海通证券股份有限公司上海杨浦区周家嘴路证券营业部,13413059.44,0.026477315098,997045.0,12416014.44,日振幅值达到15%的前5只证券
20260903,000635,英力特,东方财富证券股份有限公司拉萨江苏东路证券营业部,10511754.0,0.020750152054,83857.0,10427897.0,日振幅值达到15%的前5只证券
20260903,000635,英力特,国元证券股份有限公司厦门莲岳路证券营业部,8488976.0,0.016757197969,88800.0,8400176.0,日振幅值达到15%的前5只证券
20260903,000635,英力特,国信证券股份有限公司浙江互联网分公司,6439458.0,0.012711459253,460564.0,5978894.0,日振幅值达到15%的前5只证券
20260903,000635,英力特,长江证券股份有限公司大连中山路证券营业部,6338372.0,0.012511915973,0.0,6338372.0,日振幅值达到15%的前5只证券
20260903,000892,欢瑞世纪,中国国际金融股份有限公司上海分公司,19719933.0,0.012604418116,39637776.0,-19917843.0,日换手率达到20%的前5只证券
20260903,000892,欢瑞世纪,中泰证券股份有限公司宁波分公司,15067121.0,0.009630473536,626504.0,14440617.0,日换手率达到20%的前5只证券
20260903,000892,欢瑞世纪,国泰海通证券股份有限公司昆明人民中路证券营业部,34556813.0,0.022087728178,374282.0,34182531.0,日换手率达到20%的前5只证券
20260903,000892,欢瑞世纪,国泰海通证券股份有限公司上海自贸试验区第二分公司,30506768.0,0.019499055054,0.0,30506768.0,日换手率达到20%的前5只证券
20260903,000892,欢瑞世纪,深股通专用,32338486.33,0.02066983711,53427856.72,-21089370.39,日换手率达到20%的前5只证券
