日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260706,000004,国华退,中国中金财富证券有限公司上海徐汇区淮海中路证券营业部,251462.0,0.081022996609,45070.4,206391.6,退市整理期
20260706,000004,国华退,第一创业证券股份有限公司杭州分公司,240477.3,0.077483641514,0.0,240477.3,退市整理期
20260706,000004,国华退,中信证券股份有限公司杭州环城北路证券营业部,224942.41,0.072478180093,0.0,224942.41,退市整理期
20260706,000004,国华退,东方财富证券股份有限公司拉萨团结路第一证券营业部,222136.0,0.071573933138,1015.0,221121.0,退市整理期
20260706,000004,国华退,广发证券股份有限公司南京泰山路证券营业部,220550.0,0.071062911701,0.0,220550.0,退市整理期
20260706,000066,中国长城,深股通专用,398440531.26,0.106848890413,170934684.04,227505847.22,日涨幅偏离值达到7%的前5只证券
20260706,000066,中国长城,开源证券股份有限公司西安太华路证券营业部,207191487.54,0.055562069643,219492.0,206971995.54,日涨幅偏离值达到7%的前5只证券
20260706,000066,中国长城,开源证券股份有限公司西安高新成章路证券营业部,146238398.0,0.039216418351,5646.0,146232752.0,日涨幅偏离值达到7%的前5只证券
20260706,000066,中国长城,上海证券有限责任公司徐汇区高安路证券营业部,75469069.0,0.020238368465,106631.0,75362438.0,日涨幅偏离值达到7%的前5只证券
20260706,000066,中国长城,机构专用,72332192.24,0.019397159364,39317649.08,33014543.16,日涨幅偏离值达到7%的前5只证券
20260706,000301,东方盛虹,平安证券股份有限公司杭州曙光路证券营业部,30086692.73,0.01896672761,3366501.0,26720191.73,日涨幅偏离值达到7%的前5只证券
20260706,000301,东方盛虹,深股通专用,23171039.76,0.014607082391,93945160.21,-70774120.45,日涨幅偏离值达到7%的前5只证券
20260706,000301,东方盛虹,广发证券股份有限公司佛山顺德诚德路证券营业部,18043810.0,0.011374863711,0.0,18043810.0,日涨幅偏离值达到7%的前5只证券
