日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260707,000004,国华退,招商证券股份有限公司上海长宁区娄山关路证券营业部,500566.0,0.161346636471,0.0,500566.0,退市整理期
20260707,000004,国华退,东方财富证券股份有限公司拉萨东环路第二证券营业部,477381.23,0.153873526717,1680.0,475701.23,退市整理期
20260707,000004,国华退,中国中金财富证券有限公司北京北三环东路证券营业部,251387.0,0.081029168786,0.0,251387.0,退市整理期
20260707,000004,国华退,第一创业证券股份有限公司杭州分公司,214224.0,0.069050478561,0.0,214224.0,退市整理期
20260707,000004,国华退,国投证券股份有限公司上海虹桥路证券营业部,163134.0,0.052582720748,0.0,163134.0,退市整理期
20260707,000007,全新好,机构专用,12265385.0,0.06040323451,22850527.0,-10585142.0,日振幅值达到15%的前5只证券
20260707,000007,全新好,长江证券股份有限公司武汉胜利街证券营业部,3884103.0,0.01912800816,177600.0,3706503.0,日振幅值达到15%的前5只证券
20260707,000007,全新好,华安证券股份有限公司广东分公司,3563472.0,0.017548999472,0.0,3563472.0,日振幅值达到15%的前5只证券
20260707,000078,ST海王,东方财富证券股份有限公司拉萨东环路第二证券营业部,8966710.0,0.014786303222,8286095.0,680615.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260707,000078,ST海王,东方财富证券股份有限公司拉萨金融城南环路证券营业部,8255883.0,0.013614133769,7734408.0,521475.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260707,000078,ST海王,东方财富证券股份有限公司昌都两江大道证券营业部,6345394.0,0.010463695129,5867553.96,477840.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260707,000078,ST海王,东方财富证券股份有限公司山南香曲东路证券营业部,6008181.0,0.009907623429,5489492.0,518689.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260707,000078,ST海王,东方财富证券股份有限公司拉萨团结路第一证券营业部,5761673.0,0.009501126282,6197598.0,-435925.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
