日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260820,000505,京粮控股,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,10122138.0,0.01083989621,128435.0,9993703.0,日振幅值达到15%的前5只证券
20260820,000505,京粮控股,国信证券股份有限公司浙江互联网分公司,11611499.0,0.012434867417,4785485.99,6826013.01,日振幅值达到15%的前5只证券
20260820,000505,京粮控股,东方财富证券股份有限公司昌都两江大道证券营业部,10638904.0,0.011393305955,4243546.0,6395358.0,日振幅值达到15%的前5只证券
20260820,000505,京粮控股,机构专用,14835478.0,0.015887457941,690838.0,14144640.0,日振幅值达到15%的前5只证券
20260820,000523,红棉股份,东亚前海证券有限责任公司苏州分公司,37070624.6,0.057358282593,0.0,37070624.6,日振幅值达到15%的前5只证券
20260820,000523,红棉股份,国泰海通证券股份有限公司广州琶洲证券营业部,17359819.0,0.026860335231,130324.0,17229495.0,日振幅值达到15%的前5只证券
20260820,000523,红棉股份,东亚前海证券有限责任公司上海分公司,24123793.0,0.037326032432,15306500.0,8817293.0,日振幅值达到15%的前5只证券
20260820,000523,红棉股份,深股通专用,19788062.83,0.030617485193,32310877.29,-12522814.46,日振幅值达到15%的前5只证券
20260820,000523,红棉股份,开源证券股份有限公司西安西大街证券营业部,29011502.02,0.044888640245,141192.0,28870310.02,日振幅值达到15%的前5只证券
20260820,000523,红棉股份,国泰海通证券股份有限公司广州琶洲证券营业部,17518746.0,0.015083336544,323718.0,17195028.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,000523,红棉股份,开源证券股份有限公司西安西大街证券营业部,29160576.02,0.02510675033,315626.0,28844950.02,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,000523,红棉股份,深股通专用,54234768.63,0.046695195399,64734428.48,-10499659.85,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,000523,红棉股份,东亚前海证券有限责任公司上海分公司,40275654.0,0.034676639743,15306500.0,24969154.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,000523,红棉股份,东亚前海证券有限责任公司苏州分公司,41952475.6,0.036120354066,0.0,41952475.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,000703,恒逸石化,机构专用,122058764.32,0.014349193331,284690596.91,-162631832.59,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,000703,恒逸石化,深股通专用,603174719.46,0.070909047047,403229160.91,199945558.55,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,000802,北京文化,国泰海通证券股份有限公司青岛福州南路证券营业部,8861636.0,0.009783458452,0.0,8861636.0,日换手率达到20%的前5只证券
20260820,000802,北京文化,国信证券股份有限公司浙江互联网分公司,10425841.0,0.011510378247,11864542.0,-1438701.0,日换手率达到20%的前5只证券
20260820,000802,北京文化,东方财富证券股份有限公司拉萨金融城南环路证券营业部,11311651.0,0.01248833371,7949861.0,3361790.0,日换手率达到20%的前5只证券
20260820,000802,北京文化,东方财富证券股份有限公司拉萨东环路第二证券营业部,9304521.0,0.010272414103,8015262.0,1289259.0,日换手率达到20%的前5只证券
20260820,000802,北京文化,机构专用,12209216.0,0.013479266974,14269849.0,-2060633.0,日换手率达到20%的前5只证券
20260820,001277,速达股份,华鑫证券有限责任公司上海梅园路证券营业部,11062440.0,0.036270017527,7576756.0,3485684.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,001277,速达股份,华鑫证券有限责任公司上海源深路证券营业部,11247008.0,0.03687515388,277219.0,10969789.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,001277,速达股份,华鑫证券有限责任公司湖州大线场路证券营业部,9011440.95,0.029545481937,0.0,9011440.95,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,001277,速达股份,东北证券股份有限公司长春卫星路证券营业部,9796194.0,0.032118423068,0.0,9796194.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,001277,速达股份,华鑫证券有限责任公司上海茅台路证券营业部,12614456.0,0.041358555636,4774398.0,7840058.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260820,001366,播恩集团,机构专用,5538366.0,0.02131054631,7498001.0,-1959635.0,日振幅值达到15%的前5只证券
20260820,001366,播恩集团,国金证券股份有限公司上海互联网证券分公司,5731843.0,0.022055007866,0.0,5731843.0,日振幅值达到15%的前5只证券
20260820,001366,播恩集团,开源证券股份有限公司绍兴胜利东路证券营业部,5724519.0,0.02202682655,0.0,5724519.0,日振幅值达到15%的前5只证券
20260820,002172,澳洋健康,国新证券股份有限公司北京中关村大街证券营业部,25285950.0,0.030478070759,0.0,25285950.0,日振幅值达到15%的前5只证券
20260820,002172,澳洋健康,国泰海通证券股份有限公司三亚迎宾路证券营业部,68166103.2,0.082163071457,12510.0,68153593.2,日振幅值达到15%的前5只证券
20260820,002172,澳洋健康,机构专用,18921490.0,0.02280675676,9037654.0,9883836.0,日振幅值达到15%的前5只证券
20260820,002172,澳洋健康,国新证券股份有限公司北京分公司,24123852.0,0.029077351978,0.0,24123852.0,日振幅值达到15%的前5只证券
20260820,002172,澳洋健康,机构专用,25917566.0,0.031239380385,18125998.0,7791568.0,日换手率达到20%的前5只证券
20260820,002172,澳洋健康,国泰海通证券股份有限公司三亚迎宾路证券营业部,68166103.2,0.082163071457,12510.0,68153593.2,日换手率达到20%的前5只证券
20260820,002172,澳洋健康,国新证券股份有限公司北京分公司,24123852.0,0.029077351978,0.0,24123852.0,日换手率达到20%的前5只证券
20260820,002172,澳洋健康,国新证券股份有限公司北京中关村大街证券营业部,25285950.0,0.030478070759,0.0,25285950.0,日换手率达到20%的前5只证券
20260820,002172,澳洋健康,机构专用,25917566.0,0.031239380385,18125998.0,7791568.0,日涨幅偏离值达到7%的前5只证券
20260820,002172,澳洋健康,国泰海通证券股份有限公司三亚迎宾路证券营业部,68166103.2,0.082163071457,12510.0,68153593.2,日涨幅偏离值达到7%的前5只证券
20260820,002172,澳洋健康,国新证券股份有限公司北京中关村大街证券营业部,25285950.0,0.030478070759,0.0,25285950.0,日涨幅偏离值达到7%的前5只证券
20260820,002172,澳洋健康,国新证券股份有限公司北京分公司,24123852.0,0.029077351978,0.0,24123852.0,日涨幅偏离值达到7%的前5只证券
20260820,002248,华东数控,东方财富证券股份有限公司拉萨团结路第一证券营业部,5722690.0,0.008856154294,4979023.0,743667.0,日跌幅偏离值达到7%的前5只证券
