date,open,high,low,close,volume
2026-01-05,120.0,129.29,117.16,124.29,3880722.0
2026-01-06,124.0,140.0,123.88,134.23,6441685.0
2026-01-07,131.0,131.0,124.65,126.31,4845883.0
2026-01-08,124.0,126.07,121.58,126.07,3695347.0
2026-01-09,125.81,126.5,122.58,125.0,3390765.0
2026-01-12,123.48,136.45,122.23,132.28,4862846.0
2026-01-13,130.0,144.28,128.47,135.2,5822132.0
2026-01-14,135.01,139.0,129.07,132.0,5042704.0
2026-01-15,132.88,137.28,129.0,130.42,3671065.0
2026-01-16,130.48,140.0,130.48,134.5,4240008.0
2026-01-19,133.34,134.17,125.66,126.38,3942285.0
2026-01-20,126.38,129.44,123.29,124.9,2677472.0
2026-01-21,123.93,127.65,122.5,124.1,2166707.0
2026-01-22,125.29,126.99,122.0,123.45,1931149.0
2026-01-23,125.14,144.99,124.6,143.95,6442006.0
2026-01-26,140.36,151.0,140.36,144.85,6280793.0
2026-01-27,143.23,150.5,140.0,147.77,3988003.0
2026-01-28,158.04,163.68,149.12,150.53,7281061.0
2026-01-29,150.53,157.39,146.5,147.3,4789737.0
2026-01-30,144.96,149.88,144.36,145.8,3550002.0
2026-02-02,143.0,148.65,139.51,141.19,4133362.0
2026-02-03,143.11,150.69,141.8,148.61,3348418.0
2026-02-04,149.0,150.79,145.01,147.52,2480974.0
2026-02-05,147.0,147.52,137.36,138.45,3299810.0
2026-02-06,137.25,141.26,135.6,138.48,2332341.0
2026-02-09,141.79,141.79,136.54,140.04,2045714.0
2026-02-10,140.0,141.39,135.66,136.19,2106608.0
2026-02-11,135.75,139.01,133.11,133.69,2481738.0
2026-02-12,133.69,138.5,132.51,136.58,2012535.0
2026-02-13,136.0,142.48,135.57,137.49,2529053.0
2026-02-24,140.99,143.49,139.0,140.84,2976169.0
2026-02-25,139.8,141.82,137.86,139.67,2139333.0
2026-02-26,139.0,140.99,136.56,138.79,3113634.0
2026-02-27,138.01,141.85,137.2,138.5,2189284.0
2026-03-02,134.0,138.0,133.69,136.61,2627940.0
2026-03-03,137.67,140.67,128.0,128.6,2935202.0
2026-03-04,126.1,130.78,125.85,127.7,1890971.0
2026-03-05,129.5,130.84,126.8,127.96,1395903.0
2026-03-06,126.0,130.0,125.88,128.02,1762701.0
2026-03-09,125.12,128.7,121.5,127.38,2795120.0
2026-03-10,129.16,130.75,127.16,129.3,1639875.0
2026-03-11,127.82,131.6,127.82,128.31,1506898.0
2026-03-12,128.25,129.49,124.33,126.11,1301929.0
2026-03-13,125.18,126.58,123.1,124.0,1230641.0
2026-03-16,123.12,128.85,119.91,128.25,2017327.0
2026-03-17,129.12,132.39,124.01,124.68,2150159.0
2026-03-18,124.81,126.86,123.42,125.96,1439171.0
2026-03-19,124.98,127.5,123.61,123.89,1317288.0
2026-03-20,123.9,126.6,120.17,120.44,1946482.0
2026-03-23,118.05,120.39,111.79,113.0,2279574.0
2026-03-24,115.14,116.0,111.31,115.21,1454985.0
2026-03-25,116.01,119.5,116.0,117.81,1147373.0
2026-03-26,117.6,118.99,115.16,115.78,964460.0
2026-03-27,114.07,118.14,113.24,116.69,1078902.0
2026-03-30,114.98,115.61,113.01,114.71,1626832.0
2026-03-31,114.64,116.47,112.44,112.89,1269180.0
2026-04-01,115.01,119.36,115.01,118.39,1729109.0
2026-04-02,118.5,119.14,114.02,114.96,1170430.0
2026-04-03,115.99,115.99,111.26,113.07,1414486.0
2026-04-07,113.64,114.98,110.88,112.55,1162389.0
2026-04-08,115.99,119.18,115.99,119.08,1278585.0
2026-04-09,118.21,118.89,115.05,115.44,1226197.0
2026-04-10,116.78,119.66,115.82,116.95,1205589.0
2026-04-13,116.4,117.95,115.79,115.98,1359331.0
2026-04-14,117.82,118.8,116.5,118.01,1203967.0
2026-04-15,120.3,122.52,118.3,118.62,1111154.0
2026-04-16,121.0,122.36,118.78,121.6,1407462.0
2026-04-17,120.7,125.0,119.4,124.18,1731408.0
2026-04-20,124.07,124.28,121.46,121.78,1790598.0
2026-04-21,121.37,121.38,116.68,118.95,1739796.0
2026-04-22,118.62,123.45,117.8,123.06,1524119.0
2026-04-23,123.61,123.61,118.13,120.7,1489488.0
2026-04-24,119.5,121.45,117.33,117.5,1410849.0
2026-04-27,105.0,105.22,95.2,96.62,6899490.0
2026-04-28,95.0,95.76,91.56,92.2,4608604.0
2026-04-29,92.16,93.16,90.88,91.12,2608553.0
2026-04-30,90.7,91.34,88.7,89.19,2888193.0
2026-05-06,90.0,91.29,87.81,88.98,2756407.0
2026-05-07,89.06,92.76,88.31,92.1,2809229.0
2026-05-08,91.82,93.48,91.0,91.56,2148423.0
2026-05-11,92.92,92.92,90.12,90.65,2791100.0
2026-05-12,90.97,90.97,88.32,89.1,2266456.0
2026-05-13,89.18,94.59,87.91,92.8,3034687.0
2026-05-14,92.7,93.72,89.6,90.62,2064980.0
2026-05-15,90.31,94.31,89.36,91.36,2723836.0
2026-05-18,90.55,92.4,89.85,90.62,1838639.0
2026-05-19,91.3,92.77,89.88,91.76,2036487.0
2026-05-20,90.83,91.64,88.22,89.91,2039442.0
2026-05-21,89.32,98.65,89.32,92.8,4770455.0
2026-05-22,93.53,95.2,91.22,92.72,3178376.0
2026-05-25,92.01,95.12,91.5,93.5,2946924.0
2026-05-26,93.52,94.99,90.39,92.32,2612243.0
2026-05-27,91.99,94.96,88.71,89.32,2718903.0
2026-05-28,89.09,89.4,84.68,87.5,2526710.0
2026-05-29,88.0,88.88,80.67,81.3,3126683.0
2026-06-01,82.1,84.88,81.45,83.22,2740453.0
2026-06-02,83.54,83.54,80.0,80.68,1501714.0
2026-06-03,80.8,82.27,79.0,80.36,2045475.0
2026-06-04,79.02,81.31,78.75,79.12,1285535.0
2026-06-05,79.88,81.5,76.78,78.93,1967590.0
2026-06-08,76.78,79.72,75.9,77.6,2018104.0
2026-06-09,78.45,78.48,76.51,77.33,1451070.0
2026-06-10,77.0,77.0,72.8,73.75,1891212.0
2026-06-11,73.0,73.6,71.5,71.88,1409483.0
2026-06-12,74.0,74.95,72.83,73.92,1759204.0
2026-06-15,73.51,77.3,73.51,76.4,1626409.0
2026-06-16,77.0,77.0,74.38,75.83,1277610.0
