date,open,high,low,close,volume
2025-06-03,21.38,23.29,21.38,22.83,9700912.0
2025-06-04,22.5,23.27,22.11,22.76,7336251.0
2025-06-05,22.93,23.15,21.6,21.74,6906650.0
2025-06-06,21.6,22.24,21.6,21.87,3566941.0
2025-06-09,21.7,23.45,21.7,23.15,8855375.0
2025-06-10,22.83,24.2,22.83,23.06,8357717.0
2025-06-11,22.95,23.29,22.42,23.23,5741669.0
2025-06-12,23.0,23.5,22.81,23.07,4509417.0
2025-06-13,22.88,23.06,21.58,21.6,6601954.0
2025-06-16,21.56,21.98,21.25,21.82,3041484.0
2025-06-17,22.0,22.47,21.4,21.62,3397854.0
2025-06-18,21.7,21.7,20.96,21.41,3198654.0
2025-06-19,21.68,22.0,20.26,20.32,4120090.0
2025-06-20,20.22,20.59,20.1,20.43,2062162.0
2025-06-23,20.42,20.86,19.94,20.85,2147798.0
2025-06-24,20.87,21.37,20.79,21.33,1950068.0
2025-06-25,21.41,21.41,20.87,21.17,2184756.0
2025-06-26,21.35,21.4,21.08,21.1,2270550.0
2025-06-27,21.1,21.58,21.07,21.24,2169847.0
2025-06-30,21.9,21.9,21.05,21.24,2529146.0
2025-07-01,21.24,21.83,21.16,21.64,3184948.0
2025-07-02,21.51,21.52,21.0,21.12,2155453.0
2025-07-03,21.18,21.54,21.04,21.32,2068461.0
2025-07-04,21.32,21.48,20.63,20.66,2443804.0
2025-07-07,20.61,21.0,20.33,20.4,1537012.0
2025-07-08,20.46,20.94,20.4,20.78,1636823.0
2025-07-09,20.84,21.2,20.68,20.79,1865149.0
2025-07-10,20.96,21.36,20.58,21.18,2303853.0
2025-07-11,21.09,21.57,21.09,21.26,2334210.0
2025-07-14,21.18,21.35,20.98,21.26,1743351.0
2025-07-15,21.28,21.3,20.43,20.6,2273774.0
2025-07-16,20.6,20.95,20.46,20.67,1332506.0
2025-07-17,20.68,20.92,20.63,20.66,1411632.0
2025-07-18,20.76,20.86,20.4,20.62,1440409.0
2025-07-21,20.68,21.2,20.49,21.2,2971326.0
2025-07-22,21.6,21.6,21.1,21.25,2882041.0
2025-07-23,21.25,21.66,21.17,21.27,2623478.0
2025-07-24,21.17,21.88,21.17,21.88,3710092.0
2025-07-25,22.8,22.89,21.91,21.95,5424745.0
2025-07-28,21.72,22.44,21.72,21.96,3046695.0
2025-07-29,22.0,22.99,21.9,22.98,7167816.0
2025-07-30,22.7,26.96,22.4,25.1,14577867.0
2025-07-31,24.67,26.47,24.13,25.09,12527777.0
2025-08-01,24.76,25.6,23.88,23.88,8764122.0
2025-08-04,23.43,24.15,22.8,24.12,6091868.0
2025-08-05,23.92,24.47,23.17,23.35,4989703.0
2025-08-06,23.32,23.57,22.84,23.14,4124018.0
2025-08-07,23.0,23.37,22.83,23.08,2937756.0
2025-08-08,23.01,23.36,22.88,23.07,2513845.0
2025-08-11,22.98,23.16,22.56,23.03,2671893.0
2025-08-12,23.03,23.22,22.61,22.77,2361333.0
2025-08-13,22.77,23.18,22.46,23.13,3271458.0
2025-08-14,23.05,23.28,22.06,22.16,3802459.0
2025-08-15,22.3,23.33,22.1,23.19,4141520.0
2025-08-18,23.2,24.5,23.1,24.46,6006712.0
2025-08-19,24.83,26.5,24.46,25.0,6649245.0
2025-08-20,25.3,25.96,24.55,25.68,7710200.0
2025-08-21,25.48,26.36,24.8,25.19,5343664.0
2025-08-22,25.3,25.34,24.45,24.81,3434484.0
2025-08-25,24.82,24.86,24.24,24.66,3403002.0
2025-08-26,24.67,24.89,24.38,24.51,2105178.0
2025-08-27,24.55,24.74,23.74,23.79,3261796.0
2025-08-28,23.96,24.05,23.1,23.94,3085451.0
2025-08-29,23.94,24.74,23.7,24.55,2913488.0
2025-09-01,24.67,24.86,24.28,24.62,2662273.0
2025-09-02,24.65,24.95,24.09,24.57,3869564.0
2025-09-03,24.73,25.5,24.58,25.31,5945721.0
2025-09-04,25.47,25.49,24.33,25.01,4799451.0
2025-09-05,24.99,26.76,24.86,26.13,6530714.0
2025-09-08,25.9,26.33,25.45,25.58,4641142.0
2025-09-09,25.6,25.6,24.6,24.77,3016183.0
2025-09-10,24.62,25.09,24.34,24.74,2397503.0
2025-09-11,24.59,24.6,23.85,24.49,2856903.0
2025-09-12,24.49,24.75,24.01,24.12,2240510.0
2025-09-15,24.16,24.47,23.88,24.27,1105150.0
2025-09-16,24.43,24.49,23.91,24.34,1465676.0
2025-09-17,24.31,24.44,24.02,24.23,1289034.0
2025-09-18,24.39,24.63,23.88,24.01,2405598.0
2025-09-19,23.97,24.12,23.5,23.54,1846912.0
2025-09-22,23.62,24.18,23.01,23.14,1511382.0
2025-09-23,23.05,23.15,22.13,22.68,2379080.0
2025-09-24,22.68,23.0,22.45,22.79,1832957.0
2025-09-25,22.78,23.06,22.09,22.23,1964038.0
2025-09-26,22.09,22.39,21.53,21.93,1839547.0
