date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,2.92,2.94,2.91,2.93,54123766.0,0.3032,523.0817416799999
2025-06-04,2.93,2.95,2.92,2.95,46293181.0,0.2593,526.65226552
2025-06-05,2.94,2.95,2.92,2.93,40550311.0,0.2271,523.0817416799999
2025-06-06,2.93,2.96,2.92,2.95,71754406.0,0.4019,526.65226552
2025-06-09,2.95,2.96,2.94,2.96,43409225.0,0.2432,528.4375274299999
2025-06-10,2.96,2.97,2.92,2.94,65911400.0,0.3692,524.8670036
2025-06-11,2.95,2.97,2.93,2.95,66323601.0,0.3715,526.65226552
2025-06-12,2.95,2.96,2.93,2.94,49790147.0,0.2789,524.8670036
2025-06-13,2.94,2.95,2.92,2.94,74757855.0,0.4188,524.8670036
2025-06-16,2.93,2.94,2.92,2.92,45853693.0,0.2568,521.29647976
2025-06-17,2.92,2.95,2.91,2.94,66036801.0,0.3699,524.8670036
2025-06-18,2.93,2.94,2.91,2.92,53434800.0,0.2993,521.29647976
2025-06-19,2.92,2.92,2.88,2.88,61452386.0,0.3442,514.1554321000001
2025-06-20,2.88,2.91,2.88,2.9,53359244.99999999,0.2989,517.7259559299999
2025-06-23,2.89,2.92,2.88,2.91,55737425.0,0.3122,519.5112178500001
2025-06-24,2.92,2.95,2.91,2.95,78502769.0,0.4397,526.65226552
2025-06-25,2.94,2.97,2.93,2.97,82736316.0,0.4634,530.22278935
2025-06-26,2.97,2.98,2.95,2.96,58843742.00000001,0.3296,528.4375274299999
2025-06-27,2.96,3.0,2.95,2.98,93184942.0,0.522,532.00805127
2025-06-30,2.98,3.0,2.98,2.98,45715901.0,0.2561,532.00805127
2025-07-01,2.99,2.99,2.96,2.98,64280779.0,0.3601,532.00805127
2025-07-02,2.98,3.03,2.97,3.02,105799476.0,0.5926,539.1490989299999
2025-07-03,3.03,3.04,3.01,3.01,64101184.0,0.3591,537.36383702
2025-07-04,3.02,3.03,3.01,3.01,58368993.00000001,0.3269,537.36383702
2025-07-07,3.01,3.03,3.0,3.01,46918300.0,0.2628,537.36383702
2025-07-08,3.02,3.03,2.98,3.03,101377457.0,0.5679,540.93436085
2025-07-09,3.03,3.07,3.02,3.03,100908442.0,0.5652,540.93436085
2025-07-10,3.03,3.08,3.02,3.06,116804894.0,0.6543,546.2901466
2025-07-11,3.07,3.13,3.05,3.07,150977179.0,0.8457,548.07540852
2025-07-14,3.07,3.11,3.07,3.08,97545086.0,0.5464,549.86067044
2025-07-15,3.08,3.09,3.03,3.05,92968789.0,0.5208,544.50488469
2025-07-16,3.05,3.06,3.0,3.02,75816841.0,0.4247,539.1490989299999
2025-07-17,3.02,3.04,3.01,3.02,56508637.0,0.3165,539.1490989299999
2025-07-18,3.02,3.07,3.02,3.07,74687216.0,0.4184,548.07540852
2025-07-21,3.06,3.15,3.06,3.14,219467774.00000003,1.2293,560.57224194
2025-07-22,3.14,3.25,3.1,3.23,273754847.0,1.5334,576.63959919
2025-07-23,3.24,3.26,3.16,3.17,198065382.0,1.1094,565.92802769
2025-07-24,3.16,3.23,3.13,3.21,185151212.0,1.0371,573.06907536
2025-07-25,3.2,3.2,3.1,3.11,164092212.0,0.9191,555.21645619
2025-07-28,3.1,3.12,3.08,3.09,105473636.00000001,0.5908,551.64593235
2025-07-29,3.09,3.09,3.05,3.07,99746782.0,0.5587,548.07540852
2025-07-30,3.07,3.11,3.06,3.08,115196300.0,0.6453,549.86067044
2025-07-31,3.07,3.08,3.02,3.03,125036029.0,0.7004,540.93436085
2025-08-01,3.03,3.04,2.99,3.0,98260401.0,0.5504,535.5785751
2025-08-04,2.99,3.01,2.99,3.0,68957400.0,0.3863,535.5785751
2025-08-05,3.01,3.02,3.0,3.02,68338600.0,0.3828,539.1490989299999
2025-08-06,3.01,3.04,3.0,3.03,74321476.0,0.4163,540.93436085
2025-08-07,3.04,3.05,3.02,3.04,87230388.0,0.4886,542.71962277
2025-08-08,3.04,3.13,3.03,3.12,162218982.0,0.9087,557.0017181
2025-08-11,3.15,3.21,3.15,3.2,223195131.0,1.2502,571.28381344
2025-08-12,3.2,3.21,3.17,3.18,136540015.0,0.7648,567.71328961
2025-08-13,3.18,3.22,3.17,3.2,183461280.0,1.0276,571.28381344
2025-08-14,3.2,3.27,3.18,3.19,196040025.0,1.0981,569.49855152
2025-08-15,3.19,3.23,3.19,3.21,128212483.0,0.7182,573.06907536
2025-08-18,3.22,3.28,3.19,3.2,206042817.0,1.1541,571.28381344
2025-08-19,3.21,3.33,3.2,3.32,263375924.00000003,1.4753,592.70695644
2025-08-20,3.3,3.32,3.21,3.27,237892808.0,1.3325,583.78064686
2025-08-21,3.27,3.33,3.26,3.31,196282025.0,1.0995,590.92169453
2025-08-22,3.3,3.3,3.23,3.28,134418788.0,0.7529,585.56590878
2025-08-25,3.3,3.47,3.28,3.47,361439141.0,2.0246,619.4858852
2025-08-26,3.45,3.47,3.4,3.44,170688376.0,0.9561,614.13009945
2025-08-27,3.42,3.47,3.36,3.37,201610870.0,1.1293,601.63326603
2025-08-28,3.35,3.39,3.29,3.36,136865861.0,0.7666,599.84800411
2025-08-29,3.36,3.44,3.35,3.41,159398131.0,0.8929,608.7743137
2025-09-01,3.39,3.46,3.32,3.43,170225800.0,0.9535,612.3448375300001
2025-09-02,3.46,3.55,3.41,3.45,207671535.0,1.1633,615.9153613699999
2025-09-03,3.47,3.54,3.41,3.45,192819476.0,1.0801,615.9153613699999
