date,open,high,low,close,volume
2026-07-17,25.26,25.75,24.36,24.5,33697446.0
2026-07-20,24.55,25.54,23.0,24.09,28650050.0
2026-07-21,23.89,24.85,22.01,24.53,26541468.0
2026-07-22,24.2,26.98,24.01,26.01,38910116.0
2026-07-23,25.56,26.36,25.04,25.48,26935439.0
2026-07-24,25.21,26.5,24.9,26.26,32746561.0
2026-07-27,25.74,26.74,25.5,26.67,27867550.0
2026-07-28,25.93,25.96,24.74,24.92,23288042.0
2026-07-29,24.62,25.6,23.38,25.48,22732826.0
2026-07-30,24.88,24.96,22.93,23.17,20430673.0
2026-07-31,24.0,24.36,23.4,23.52,16127869.0
2026-08-03,24.0,24.54,23.62,23.99,11903308.0
2026-08-04,24.0,26.33,23.95,25.69,25164275.0
2026-08-05,25.6,26.48,25.39,25.96,23711496.0
2026-08-06,25.79,26.45,25.57,25.96,18736679.0
2026-08-07,25.96,26.0,25.06,25.42,18143053.0
2026-08-10,25.56,25.73,24.86,25.48,11927854.0
2026-08-11,25.36,25.56,24.85,25.15,10227054.0
2026-08-12,26.66,26.66,25.46,25.54,24412523.0
2026-08-13,25.92,26.43,25.3,25.81,30451941.0
2026-08-14,25.6,27.39,25.4,27.22,39458805.0
2026-08-17,27.0,27.86,26.44,26.75,26375940.0
2026-08-18,26.47,26.48,25.52,25.59,24004201.0
2026-08-19,24.86,24.86,23.7,23.7,17169245.0
2026-08-20,23.9,24.2,23.72,24.14,9266943.0
2026-08-21,23.85,24.4,23.3,24.22,9486732.0
2026-08-24,23.99,24.15,23.16,23.92,10571727.0
2026-08-25,23.56,24.08,23.51,23.87,6109852.0
2026-08-26,23.85,24.05,23.51,23.63,6196132.0
2026-08-27,23.69,23.81,23.46,23.81,7735483.0
