date,open,high,low,close,volume
2026-07-09,3.27,3.3,3.09,3.13,61564507.0
2026-07-10,3.13,3.31,3.09,3.25,52358265.0
2026-07-13,3.29,3.55,3.23,3.24,59009867.0
2026-07-14,3.34,3.49,3.18,3.48,64427922.0
2026-07-15,3.45,3.61,3.38,3.46,54936844.0
2026-07-16,3.42,3.56,3.36,3.48,41083705.0
2026-07-17,3.45,3.53,3.18,3.23,49034104.0
2026-07-20,3.2,3.29,3.09,3.17,48624770.0
2026-07-21,3.15,3.19,2.85,3.13,56050270.0
2026-07-22,3.11,3.2,3.06,3.19,33336101.0
2026-07-23,3.16,3.28,3.08,3.27,32253201.0
2026-07-24,3.27,3.28,3.09,3.1,25934501.0
2026-07-27,3.09,3.3,3.04,3.24,35287700.0
2026-07-28,3.17,3.37,3.17,3.23,39768907.0
2026-07-29,3.2,3.3,3.19,3.29,47416144.0
2026-07-30,3.26,3.35,3.06,3.09,46732400.0
2026-07-31,3.2,3.25,2.95,3.01,77374922.0
2026-08-03,3.02,3.16,3.0,3.11,50324642.0
2026-08-04,3.11,3.42,3.1,3.31,100979196.0
2026-08-05,3.32,3.36,3.26,3.29,73482931.0
2026-08-06,3.3,3.32,3.17,3.21,45800508.0
2026-08-07,3.2,3.22,3.07,3.15,44316682.0
2026-08-10,3.15,3.47,3.12,3.47,90123862.0
2026-08-11,3.7,3.82,3.64,3.82,51729578.0
2026-08-12,3.9,4.2,3.8,4.2,126529805.0
2026-08-13,4.62,4.62,4.22,4.62,158131364.0
2026-08-14,4.16,4.71,4.16,4.27,241475607.0
2026-08-17,4.05,4.46,4.02,4.36,213286332.0
2026-08-18,4.3,4.48,4.14,4.23,192145173.0
2026-08-19,4.05,4.14,3.81,3.81,135077424.0
