date,open,high,low,close,volume
2026-07-09,9.9,10.03,9.51,9.68,109500496.0
2026-07-10,9.69,10.6,9.65,10.43,188480634.0
2026-07-13,10.0,10.1,9.39,9.39,126412133.0
2026-07-14,9.2,9.28,8.46,8.53,143908028.0
2026-07-15,9.0,9.38,8.8,9.38,95988969.0
2026-07-16,10.03,10.32,9.85,10.32,82962747.0
2026-07-17,10.99,11.26,10.02,10.09,352760547.0
2026-07-20,9.59,10.14,9.08,9.08,231097219.0
2026-07-21,9.0,9.58,8.88,9.19,160730275.0
2026-07-22,8.93,9.25,8.76,9.1,130176450.0
2026-07-23,9.1,9.16,8.76,9.08,90100890.0
2026-07-24,9.07,9.63,8.84,8.86,150789672.0
2026-07-27,8.96,9.09,8.7,8.97,105620752.0
2026-07-28,8.81,8.95,8.62,8.67,82865885.0
2026-07-29,8.68,8.85,8.62,8.72,67647986.0
2026-07-30,8.63,8.85,8.47,8.53,80799730.0
2026-07-31,8.48,8.79,8.47,8.69,71856360.0
2026-08-03,8.67,8.78,8.52,8.6,60282303.0
2026-08-04,8.59,8.84,8.55,8.81,71706324.0
2026-08-05,8.75,9.01,8.74,8.9,66883609.0
2026-08-06,9.28,9.35,8.9,8.95,99424652.0
2026-08-07,8.95,9.1,8.85,9.03,72098325.0
2026-08-10,9.66,9.93,9.15,9.93,195686017.0
2026-08-11,10.3,10.75,10.12,10.12,305444733.0
2026-08-12,10.42,11.13,10.21,10.78,398960804.0
2026-08-13,10.5,10.75,10.2,10.23,278699335.0
2026-08-14,10.02,10.2,9.49,9.59,227899985.0
2026-08-17,9.51,9.55,8.73,8.79,237566234.0
2026-08-18,8.79,8.92,8.66,8.81,131495898.0
2026-08-19,8.74,8.75,8.46,8.46,100375823.0
