date,open,high,low,close,volume
2026-06-01,32.01,32.19,30.73,30.77,31492631.0
2026-06-02,30.8,31.65,29.79,31.32,29076636.0
2026-06-03,31.15,31.95,30.75,31.19,27726465.0
2026-06-04,30.92,31.24,30.09,30.81,23219095.0
2026-06-05,30.87,32.24,30.34,31.12,41581354.0
2026-06-08,30.3,30.55,28.9,29.19,37160634.0
2026-06-09,29.6,30.12,29.0,30.09,27907899.0
2026-06-10,29.69,30.35,29.06,29.41,25274127.0
2026-06-11,29.19,29.77,28.81,29.24,22687219.0
2026-06-12,29.62,31.6,29.55,30.19,42527031.0
2026-06-15,30.33,31.49,30.33,31.41,36439197.0
2026-06-16,31.11,33.88,30.9,33.13,61062490.0
2026-06-17,32.79,32.96,32.01,32.29,39074322.0
2026-06-18,32.3,34.0,32.12,33.43,49949597.0
2026-06-22,34.0,34.44,32.95,34.39,56017513.0
2026-06-23,34.12,34.38,32.5,32.7,44966221.0
2026-06-24,32.61,32.7,31.48,31.91,30069199.0
2026-06-25,31.9,33.27,31.28,32.38,46704805.0
2026-06-26,31.97,32.35,30.0,30.07,39952355.0
2026-06-29,30.07,30.84,28.82,29.43,36691909.0
2026-06-30,29.55,30.94,29.05,30.85,33896895.0
2026-07-01,30.85,31.7,30.48,30.95,30517125.0
2026-07-02,32.0,35.0,31.41,33.0,89315065.0
2026-07-03,33.5,35.0,32.9,34.25,85363346.0
2026-07-06,34.74,35.7,32.47,32.57,62951079.0
2026-07-07,32.31,33.76,31.58,31.69,41830885.0
2026-07-08,31.27,31.4,29.7,29.7,42538143.0
2026-07-09,29.61,30.18,27.47,28.58,50909900.0
2026-07-10,28.8,29.74,28.35,28.69,35133797.0
2026-07-13,28.5,28.6,26.55,26.55,33326791.0
