date,open,high,low,close,volume
2026-06-02,8.16,8.24,7.93,7.99,4301845.0
2026-06-03,7.98,7.99,7.76,7.81,6558400.0
2026-06-04,7.76,7.83,7.57,7.63,5280550.0
2026-06-05,7.64,7.81,7.57,7.72,4299600.0
2026-06-08,7.59,7.81,7.44,7.56,4979400.0
2026-06-09,7.56,7.78,7.46,7.65,3895500.0
2026-06-10,7.6,7.66,7.45,7.58,3699750.0
2026-06-11,7.55,7.62,7.33,7.46,3914600.0
2026-06-12,7.5,7.64,7.39,7.62,4061950.0
2026-06-15,7.62,7.77,7.56,7.63,4452300.0
2026-06-16,7.62,7.63,7.43,7.6,4553800.0
2026-06-17,7.6,7.6,7.34,7.39,5089250.0
2026-06-18,7.39,7.44,7.25,7.33,4252700.0
2026-06-22,7.3,7.39,7.0,7.36,6250950.0
2026-06-23,7.3,7.84,7.26,7.59,8490350.0
2026-06-24,7.59,7.71,7.37,7.39,7278250.0
2026-06-25,7.33,7.36,7.12,7.26,6109795.0
2026-06-26,7.22,7.23,6.93,6.95,5474550.0
2026-06-29,6.95,7.28,6.78,7.24,8068500.0
2026-06-30,7.18,7.24,6.96,7.08,6165000.0
2026-07-01,7.05,7.44,6.99,7.41,8749500.0
2026-07-02,7.44,7.64,7.35,7.47,7908900.0
2026-07-03,7.59,7.64,7.4,7.6,7489900.0
2026-07-06,7.61,7.74,7.54,7.6,8184900.0
2026-07-07,7.55,7.55,7.32,7.33,5757800.0
2026-07-08,7.35,7.99,7.22,7.55,14247920.0
2026-07-09,7.47,7.62,7.23,7.39,11462400.0
2026-07-10,7.29,7.62,7.2,7.5,10654050.0
2026-07-13,7.81,9.0,7.79,9.0,52888100.0
2026-07-14,8.84,10.5,8.8,10.47,90213895.0
