date,open,high,low,close,volume
2026-07-09,13.57,13.83,13.03,13.42,19966583.0
2026-07-10,13.11,13.92,12.99,13.64,23081156.0
2026-07-13,13.31,13.46,12.28,12.28,19013236.0
2026-07-14,11.76,12.09,11.43,11.92,16094816.0
2026-07-15,12.25,13.11,12.25,13.11,9759212.0
2026-07-16,13.62,14.42,13.4,14.08,41400386.0
2026-07-17,13.94,14.35,13.18,13.67,34046308.0
2026-07-20,13.51,13.98,12.3,12.3,24636466.0
2026-07-21,11.8,12.38,11.07,12.25,33160492.0
2026-07-22,11.88,13.48,11.8,13.48,40049576.0
2026-07-23,13.42,13.69,12.75,12.84,34266299.0
2026-07-24,12.59,12.63,11.75,11.99,20197936.0
2026-07-27,12.06,12.06,11.35,11.81,16376276.0
2026-07-28,11.65,11.66,10.63,10.63,23903204.0
2026-07-29,10.33,10.6,9.63,9.82,26630956.0
2026-07-30,9.7,9.74,8.84,8.88,28839480.0
2026-07-31,9.15,9.71,9.06,9.36,27677864.0
2026-08-03,9.49,9.71,9.17,9.51,16594018.0
2026-08-04,9.57,10.05,9.46,9.92,16424776.0
2026-08-05,9.9,10.29,9.73,10.14,11972460.0
2026-08-06,10.14,10.48,10.0,10.47,14857586.0
2026-08-07,10.43,10.45,10.01,10.2,12908590.0
2026-08-10,10.31,11.22,10.31,11.22,28212028.0
2026-08-11,11.0,11.25,10.71,10.81,21757961.0
2026-08-12,10.8,11.82,10.69,11.45,26922541.0
2026-08-13,11.49,11.49,11.1,11.12,18547900.0
2026-08-14,11.3,12.23,11.22,12.23,31635105.0
2026-08-17,12.33,12.48,11.8,12.03,28241988.0
2026-08-18,12.0,12.7,11.81,12.69,31158328.0
2026-08-19,12.3,12.77,11.83,11.99,22246158.0
