date,open,high,low,close,volume
2026-07-01,8.99,9.09,8.82,8.92,11846200.0
2026-07-02,8.85,9.03,8.7,8.73,12994200.0
2026-07-03,8.75,9.11,8.75,8.93,13571718.0
2026-07-06,8.9,9.04,8.68,8.69,11630294.0
2026-07-07,8.66,8.77,8.48,8.51,9331104.0
2026-07-08,8.55,8.62,8.25,8.32,9445400.0
2026-07-09,9.15,9.15,9.15,9.15,15989700.0
2026-07-10,9.04,9.2,8.66,8.9,36232460.0
2026-07-13,8.75,9.2,8.48,8.52,27746020.0
2026-07-14,8.79,9.03,8.3,8.61,22276639.0
2026-07-15,8.51,8.98,8.31,8.75,24550900.0
2026-07-16,9.63,9.63,9.63,9.63,15130260.0
2026-07-17,10.19,10.59,10.1,10.59,72566133.0
2026-07-20,9.53,9.78,9.53,9.53,12783600.0
2026-07-21,8.58,8.58,8.58,8.58,11422700.0
2026-07-22,8.1,8.35,7.9,7.96,66765667.0
2026-07-23,7.8,7.91,7.61,7.88,33664908.0
2026-07-24,7.7,7.91,7.61,7.61,20857294.0
2026-07-27,7.5,7.85,7.46,7.83,19401993.0
2026-07-28,7.68,7.87,7.68,7.77,13963797.0
2026-07-29,7.76,7.99,7.68,7.94,18515400.0
2026-07-30,7.89,8.04,7.78,7.8,17932410.0
2026-07-31,7.9,8.02,7.9,7.94,17520800.0
2026-08-03,7.91,8.06,7.9,8.06,16044010.0
2026-08-04,8.16,8.24,8.02,8.19,14195974.0
2026-08-05,8.18,8.32,8.11,8.28,16999600.0
2026-08-06,8.25,8.33,8.15,8.32,14718900.0
2026-08-07,8.28,8.38,8.14,8.35,12460682.0
2026-08-10,8.34,8.45,8.2,8.44,11597415.0
2026-08-11,8.39,8.46,8.3,8.36,9228600.0
