date,open,high,low,close,volume
2026-07-01,2.81,2.84,2.66,2.7,152036230.0
2026-07-02,2.65,2.76,2.54,2.56,155831282.0
2026-07-03,2.61,2.72,2.48,2.5,146191595.0
2026-07-06,2.5,2.58,2.4,2.43,131213048.0
2026-07-07,2.43,2.43,2.28,2.3,102486192.0
2026-07-08,2.35,2.37,2.25,2.29,99919862.0
2026-07-09,2.29,2.41,2.25,2.38,145664270.0
2026-07-10,2.37,2.51,2.33,2.41,133258636.0
2026-07-13,2.39,2.43,2.2,2.22,99023956.0
2026-07-14,2.22,2.32,2.13,2.3,81405250.0
2026-07-15,2.3,2.53,2.3,2.53,64678482.0
2026-07-16,2.71,2.78,2.46,2.78,345190347.0
2026-07-17,2.9,3.06,2.77,3.06,379292963.0
2026-07-20,2.76,3.05,2.75,2.75,308948586.0
2026-07-21,2.57,2.76,2.48,2.61,262437617.0
2026-07-22,2.52,2.76,2.47,2.55,215659615.0
2026-07-23,2.48,2.71,2.44,2.65,216798140.0
2026-07-24,2.58,2.9,2.51,2.72,234498715.0
2026-07-27,2.69,2.82,2.6,2.8,204522516.0
2026-07-28,2.74,2.88,2.65,2.68,166673490.0
2026-07-29,2.67,2.73,2.55,2.63,137351616.0
2026-07-30,2.65,2.89,2.63,2.89,116894467.0
2026-07-31,2.87,3.18,2.8,3.18,275160517.0
2026-08-03,3.2,3.41,3.07,3.1,242997391.0
2026-08-04,3.05,3.28,3.05,3.24,217299767.0
2026-08-05,3.2,3.56,3.07,3.38,268452605.0
2026-08-06,3.34,3.67,3.25,3.51,242980702.0
2026-08-07,3.41,3.78,3.35,3.72,233867720.0
2026-08-10,3.7,3.99,3.7,3.9,183088311.0
2026-08-11,3.86,4.29,3.86,4.29,96089699.0
