date,open,high,low,close,volume
2026-06-02,3.37,3.38,3.32,3.33,38019555.0
2026-06-03,3.33,3.33,3.25,3.28,41287839.0
2026-06-04,3.26,3.28,3.13,3.17,58760269.0
2026-06-05,3.2,3.27,3.17,3.18,42445556.0
2026-06-08,3.13,3.19,3.06,3.11,46502550.0
2026-06-09,3.12,3.13,3.05,3.1,33703767.0
2026-06-10,3.1,3.12,3.05,3.11,34904797.0
2026-06-11,3.09,3.15,3.05,3.09,28770128.0
2026-06-12,3.1,3.18,3.07,3.16,40255987.0
2026-06-15,3.17,3.21,3.14,3.17,33091400.0
2026-06-16,3.17,3.17,3.11,3.12,28401790.0
2026-06-17,3.12,3.12,3.05,3.07,33419684.0
2026-06-18,3.06,3.11,2.99,3.08,35708256.0
2026-06-22,3.05,3.08,2.95,3.08,43811999.0
2026-06-23,3.05,3.23,3.05,3.19,75044896.0
2026-06-24,3.2,3.28,3.1,3.12,61191823.0
2026-06-25,3.08,3.08,2.98,3.01,48793385.0
2026-06-26,2.98,3.02,2.93,2.93,39088786.0
2026-06-29,2.92,3.17,2.84,3.08,72354928.0
2026-06-30,3.05,3.06,2.95,2.99,52907866.0
2026-07-01,2.98,3.09,2.94,3.09,56432732.0
2026-07-02,3.08,3.17,3.06,3.11,55241229.0
2026-07-03,3.13,3.18,3.08,3.14,47919283.0
2026-07-06,3.12,3.21,3.1,3.18,57842316.0
2026-07-07,3.16,3.17,3.05,3.07,47922107.0
2026-07-08,3.08,3.14,3.03,3.09,38022151.0
2026-07-09,3.06,3.13,3.03,3.06,38340339.0
2026-07-10,3.33,3.37,3.33,3.37,100032231.0
2026-07-13,3.51,3.71,3.45,3.71,201366438.0
2026-07-14,3.8,4.08,3.64,4.08,440283507.0
