date,open,high,low,close,volume
2026-07-01,16.56,16.84,15.97,16.04,41021887.0
2026-07-02,16.04,16.14,15.68,15.72,37239197.0
2026-07-03,15.99,16.32,15.73,15.78,36405618.0
2026-07-06,15.92,16.57,15.85,16.28,43642863.0
2026-07-07,16.15,16.44,16.1,16.17,26439914.0
2026-07-08,16.15,16.15,15.71,15.74,30675409.0
2026-07-09,15.74,15.75,14.74,15.22,44470379.0
2026-07-10,15.29,15.83,15.2,15.29,35092248.0
2026-07-13,15.24,15.32,14.94,14.98,28474439.0
2026-07-14,15.28,16.13,15.13,15.99,56134248.0
2026-07-15,16.07,16.35,15.82,16.2,38236658.0
2026-07-16,16.16,16.45,15.9,16.05,28109606.0
2026-07-17,16.02,16.08,15.46,15.52,35446506.0
2026-07-20,15.61,15.98,15.42,15.82,42075842.0
2026-07-21,15.75,15.87,15.56,15.79,32915185.0
2026-07-22,15.75,16.38,15.71,16.24,40786324.0
2026-07-23,16.15,16.77,16.07,16.5,32673732.0
2026-07-24,16.26,16.35,15.64,15.69,33278011.0
2026-07-27,15.74,15.99,15.63,15.9,22470920.0
2026-07-28,15.72,15.79,15.47,15.74,22792470.0
2026-07-29,15.74,16.62,15.74,16.46,41548292.0
2026-07-30,16.6,16.98,16.42,16.56,28118924.0
2026-07-31,16.47,17.0,16.47,16.84,29877701.0
2026-08-03,16.71,17.07,16.6,16.77,22555588.0
2026-08-04,16.82,17.12,16.76,17.0,21358541.0
2026-08-05,17.0,17.3,16.9,17.17,21483387.0
2026-08-06,17.17,17.24,16.76,16.93,24299543.0
2026-08-07,16.91,17.12,16.86,16.89,22409485.0
2026-08-10,17.1,17.46,17.02,17.41,32482541.0
2026-08-11,17.43,17.61,17.02,17.02,26787096.0
