date,open,high,low,close,volume
2026-06-02,77.2,77.38,73.01,76.4,35275644.0
2026-06-03,76.4,84.0,76.0,81.58,61604342.0
2026-06-04,80.0,81.28,79.0,80.28,36383040.0
2026-06-05,82.46,85.0,80.5,84.95,76574468.0
2026-06-08,82.0,86.66,81.0,82.2,56648457.0
2026-06-09,82.21,82.21,77.59,79.85,47934623.0
2026-06-10,79.9,82.18,76.71,77.62,36628758.0
2026-06-11,76.5,79.21,75.29,78.03,38812706.0
2026-06-12,79.53,81.72,78.0,78.0,57777921.0
2026-06-15,76.99,77.2,73.93,75.86,49659601.0
2026-06-16,77.45,77.8,75.14,75.26,41662128.0
2026-06-17,74.51,77.77,74.11,75.79,45343323.0
2026-06-18,74.51,77.54,73.8,76.52,45469487.0
2026-06-22,75.6,76.0,72.68,75.8,50531459.0
2026-06-23,74.92,75.14,71.07,71.57,41953606.0
2026-06-24,70.99,72.58,68.79,71.8,38618406.0
2026-06-25,71.8,73.18,70.16,70.7,31214167.0
2026-06-26,70.38,77.77,68.68,77.77,90157878.0
2026-06-29,78.0,81.8,74.93,81.02,88636596.0
2026-06-30,82.0,84.17,80.75,82.05,76489296.0
2026-07-01,82.0,87.58,80.84,85.65,78994059.0
2026-07-02,84.0,87.2,81.32,81.5,63500578.0
2026-07-03,80.06,88.76,80.06,86.3,67607192.0
2026-07-06,87.85,88.87,82.45,83.15,55795006.0
2026-07-07,83.15,84.78,78.3,79.48,45712213.0
2026-07-08,79.4,81.83,76.85,77.93,38725367.0
2026-07-09,77.92,82.0,77.5,81.84,43702050.0
2026-07-10,81.19,90.02,78.6,90.02,62560095.0
2026-07-13,93.5,99.0,86.0,91.26,149357648.0
2026-07-14,86.0,87.6,82.13,82.13,25650100.0
