date,open,high,low,close,volume
2026-07-01,14.55,15.18,14.26,14.85,76845920.0
2026-07-02,14.37,15.44,14.15,15.02,63742590.0
2026-07-03,14.82,15.1,14.3,14.58,45087794.0
2026-07-06,14.67,15.69,14.66,15.41,59869572.0
2026-07-07,16.95,16.95,15.2,15.56,85841701.0
2026-07-08,15.65,15.67,14.0,14.19,62012333.0
2026-07-09,13.85,14.65,13.58,14.02,46735782.0
2026-07-10,13.75,14.67,13.61,14.23,52158668.0
2026-07-13,14.04,14.1,13.08,13.09,41548129.0
2026-07-14,12.98,13.28,12.47,12.81,30392580.0
2026-07-15,12.81,13.06,12.53,12.88,23193589.0
2026-07-16,12.61,13.38,12.6,13.04,28147339.0
2026-07-17,12.88,13.25,12.32,12.4,30025561.0
2026-07-20,12.7,13.27,12.13,12.58,32990974.0
2026-07-21,12.37,12.73,11.5,12.7,38026288.0
2026-07-22,12.45,12.84,12.36,12.59,26104259.0
2026-07-23,12.54,12.95,12.37,12.92,23739385.0
2026-07-24,12.69,12.74,12.02,12.02,25887141.0
2026-07-27,12.02,12.45,11.77,12.43,20177489.0
2026-07-28,12.2,12.44,12.1,12.28,15093084.0
2026-07-29,12.26,12.62,12.15,12.47,17886465.0
2026-07-30,12.35,12.55,12.03,12.05,19982769.0
2026-07-31,12.45,12.7,12.4,12.54,26740257.0
2026-08-03,12.55,13.79,12.54,13.4,51076379.0
2026-08-04,13.4,13.7,13.28,13.62,34207436.0
2026-08-05,13.45,13.85,13.45,13.69,34013673.0
2026-08-06,13.61,13.83,13.4,13.54,23894098.0
2026-08-07,13.56,13.6,13.19,13.49,21773213.0
2026-08-10,13.59,13.88,13.44,13.82,21142310.0
2026-08-11,13.78,13.87,13.49,13.67,15141056.0
