date,open,high,low,close,volume
2026-06-01,12.8,13.79,12.7,13.79,8274262.0
2026-06-02,13.85,14.56,13.58,13.96,28757398.0
2026-06-03,13.89,14.41,13.5,14.39,19306054.0
2026-06-04,14.29,14.79,14.2,14.57,17349332.0
2026-06-05,14.43,14.66,13.87,14.1,17491235.0
2026-06-08,14.0,15.15,13.88,14.74,21682721.0
2026-06-09,15.2,16.21,14.89,16.21,29206376.0
2026-06-10,17.63,17.83,17.02,17.83,29630097.0
2026-06-11,18.95,19.61,17.76,19.61,29141368.0
2026-06-12,19.39,21.18,18.9,18.91,82195605.0
2026-06-15,19.53,20.45,17.1,17.37,48985598.0
2026-06-16,16.9,19.11,16.3,19.11,28601493.0
2026-06-17,19.11,19.78,18.4,19.13,41635966.0
2026-06-18,19.05,19.49,17.84,18.86,31571337.0
2026-06-22,19.11,20.75,19.08,20.75,46737060.0
2026-06-23,21.12,21.78,20.33,20.66,44497536.0
2026-06-24,20.76,21.5,20.08,20.28,28088365.0
2026-06-25,20.59,22.31,20.3,22.31,29983342.0
2026-06-26,22.78,22.94,21.11,21.73,31535990.0
2026-06-29,21.81,22.3,20.51,21.21,25225645.0
2026-06-30,19.09,22.39,19.09,22.09,32137529.0
2026-07-01,22.09,22.84,21.53,22.5,21089916.0
2026-07-02,22.5,23.33,22.13,22.36,19147654.0
2026-07-03,22.36,22.36,21.23,21.24,19082190.0
2026-07-06,21.38,22.22,20.33,21.65,32090564.0
2026-07-07,21.37,23.0,21.24,21.52,21999629.0
2026-07-08,21.43,22.13,21.11,21.85,18415382.0
2026-07-09,21.53,22.56,21.12,21.91,19717930.0
2026-07-10,22.48,24.1,22.44,24.1,22350305.0
2026-07-13,24.9,26.38,22.56,22.96,45759236.0
