date,open,high,low,close,volume
2026-07-09,2.19,2.24,2.15,2.22,42411164.0
2026-07-10,2.22,2.31,2.17,2.27,53281024.0
2026-07-13,2.25,2.27,2.16,2.18,50955690.0
2026-07-14,2.17,2.25,2.15,2.25,49254064.0
2026-07-15,2.23,2.31,2.23,2.28,41288700.0
2026-07-16,2.26,2.34,2.25,2.31,45434100.0
2026-07-17,2.31,2.35,2.19,2.21,58747700.0
2026-07-20,2.23,2.28,2.2,2.25,47948002.0
2026-07-21,2.26,2.28,2.2,2.27,43039800.0
2026-07-22,2.25,2.29,2.23,2.25,34970203.0
2026-07-23,2.24,2.32,2.23,2.31,38520803.0
2026-07-24,2.29,2.3,2.22,2.22,33688300.0
2026-07-27,2.23,2.29,2.22,2.28,29563900.0
2026-07-28,2.27,2.35,2.26,2.33,43051072.0
2026-07-29,2.33,2.39,2.32,2.36,44151502.0
2026-07-30,2.35,2.42,2.34,2.38,43902100.0
2026-07-31,2.39,2.44,2.36,2.43,39439500.0
2026-08-03,2.43,2.46,2.41,2.46,39221500.0
2026-08-04,2.45,2.47,2.42,2.43,41140400.0
2026-08-05,2.42,2.67,2.4,2.67,50512800.0
2026-08-06,2.94,2.94,2.94,2.94,26559800.0
2026-08-07,3.23,3.23,2.94,3.08,491641200.0
2026-08-10,2.93,2.99,2.77,2.77,378525576.0
2026-08-11,2.83,3.05,2.83,3.05,243697490.0
2026-08-12,2.98,3.07,2.94,3.01,317766770.0
2026-08-13,3.01,3.05,2.81,2.83,274516645.0
2026-08-14,2.81,2.84,2.64,2.68,177432090.0
2026-08-17,2.71,2.74,2.64,2.69,105378400.0
2026-08-18,2.67,2.7,2.57,2.62,122549900.0
2026-08-19,2.57,2.59,2.5,2.52,85312100.0
