date,open,high,low,close,volume
2026-06-02,16.92,16.92,16.28,16.3,2213908.0
2026-06-03,16.37,16.37,15.92,16.05,1860139.0
2026-06-04,16.05,16.12,15.64,15.81,1526118.0
2026-06-05,15.75,16.25,15.75,15.92,2073720.0
2026-06-08,15.66,16.17,15.31,15.57,1578609.0
2026-06-09,15.7,15.8,15.36,15.59,1221438.0
2026-06-10,15.59,15.7,15.23,15.53,1405924.0
2026-06-11,15.31,15.54,15.11,15.31,1361812.0
2026-06-12,15.4,15.58,15.13,15.52,1787531.0
2026-06-15,15.58,15.74,15.28,15.4,1417578.0
2026-06-16,15.36,15.38,15.13,15.36,1314053.0
2026-06-17,15.3,15.49,15.04,15.12,1470440.0
2026-06-18,15.08,15.75,15.02,15.35,2775989.0
2026-06-22,15.27,15.27,14.66,15.17,2929380.0
2026-06-23,15.02,16.04,15.0,15.72,3487349.0
2026-06-24,15.8,16.1,15.51,15.6,3064294.0
2026-06-25,15.45,15.76,14.92,15.39,2842873.0
2026-06-26,15.39,15.39,14.65,14.66,2438646.0
2026-06-29,14.5,15.5,14.2,15.29,3998151.0
2026-06-30,15.16,15.27,14.71,14.81,3085887.0
2026-07-01,14.75,16.29,14.58,16.16,7770091.0
2026-07-02,16.43,16.78,15.83,16.13,8355513.0
2026-07-03,16.18,16.48,15.8,16.25,5951755.0
2026-07-06,16.16,16.71,16.06,16.38,5247237.0
2026-07-07,16.21,16.29,15.78,15.84,4481900.0
2026-07-08,15.71,16.08,15.4,15.49,3944894.0
2026-07-09,16.0,17.04,16.0,17.04,15629669.0
2026-07-10,17.05,18.74,17.05,18.74,17835696.0
2026-07-13,20.04,20.61,19.66,20.61,16601382.0
2026-07-14,22.1,22.56,19.69,20.8,47123983.0
