date,open,high,low,close,volume
2026-06-02,11.51,12.77,11.41,12.77,63626850.0
2026-06-03,12.53,13.35,12.5,12.83,150539817.0
2026-06-04,12.58,14.06,12.55,13.71,135831874.0
2026-06-05,13.39,13.59,12.88,13.0,101034573.0
2026-06-08,12.14,12.43,11.68,11.77,85348857.0
2026-06-09,12.08,12.55,11.98,12.46,68978370.0
2026-06-10,12.03,12.26,11.68,11.75,60936335.0
2026-06-11,11.4,11.7,11.06,11.19,55346915.0
2026-06-12,11.53,11.76,10.71,10.73,61542584.0
2026-06-15,10.94,11.28,10.73,11.26,62237228.0
2026-06-16,11.3,11.85,11.29,11.61,66607300.0
2026-06-17,11.38,12.29,11.32,12.18,85235295.0
2026-06-18,12.07,12.6,12.0,12.4,77569303.0
2026-06-22,12.58,12.73,12.01,12.31,72615131.0
2026-06-23,12.22,13.54,11.96,13.54,142928324.0
2026-06-24,13.3,13.87,13.1,13.36,158421165.0
2026-06-25,13.38,14.19,13.03,13.93,137932978.0
2026-06-26,13.6,13.88,13.06,13.3,97209810.0
2026-06-29,13.8,14.24,12.9,14.24,131755619.0
2026-06-30,14.25,15.28,13.8,14.66,129758213.0
2026-07-01,14.47,15.22,14.02,14.14,117514252.0
2026-07-02,13.66,15.25,12.73,14.1,128657437.0
2026-07-03,14.1,15.51,13.57,14.96,185997875.0
2026-07-06,14.69,15.24,13.92,13.93,128991384.0
2026-07-07,13.73,15.32,13.62,15.32,190449662.0
2026-07-08,15.35,15.75,14.5,14.97,173154685.0
2026-07-09,14.83,16.28,14.5,15.99,192863695.0
2026-07-10,15.78,17.59,15.78,16.79,278950065.0
2026-07-13,16.44,18.46,16.13,17.02,261698367.0
2026-07-14,16.69,17.44,15.32,15.9,229686609.0
