date,open,high,low,close,volume
2026-06-02,11.12,11.12,10.63,10.65,5747890.0
2026-06-03,10.64,10.65,10.41,10.46,4615000.0
2026-06-04,10.45,10.52,10.08,10.17,7263392.0
2026-06-05,10.23,10.49,10.04,10.19,7095880.0
2026-06-08,10.01,10.26,9.73,9.91,6518020.0
2026-06-09,9.93,10.07,9.76,9.94,5664478.0
2026-06-10,9.9,10.05,9.65,9.93,5564700.0
2026-06-11,9.9,9.95,9.75,9.89,4608838.0
2026-06-12,9.93,10.13,9.79,10.07,6492186.0
2026-06-15,10.07,10.3,10.02,10.15,6391842.0
2026-06-16,10.15,10.17,9.78,9.99,5827664.0
2026-06-17,9.95,10.0,9.76,9.8,4605682.0
2026-06-18,9.83,9.95,9.59,9.78,4510814.0
2026-06-22,9.78,9.91,9.35,9.89,6856900.0
2026-06-23,9.85,10.43,9.78,10.23,8246740.0
2026-06-24,10.22,10.5,9.87,9.93,8614546.0
2026-06-25,9.89,9.91,9.49,9.69,6857500.0
2026-06-26,9.65,9.77,9.31,9.32,6721464.0
2026-06-29,9.29,9.7,9.02,9.68,8965420.0
2026-06-30,9.68,9.68,9.35,9.46,7842788.0
2026-07-01,9.5,10.41,9.37,10.41,10963910.0
2026-07-02,10.6,10.92,10.49,10.61,21864174.0
2026-07-03,10.82,11.04,10.51,10.9,16535586.0
2026-07-06,10.84,11.12,10.7,10.92,14786989.0
2026-07-07,10.8,10.82,10.37,10.41,10144920.0
2026-07-08,10.39,10.73,10.2,10.34,9213150.0
2026-07-09,10.28,10.68,10.16,10.42,8786852.0
2026-07-10,10.31,10.77,10.07,10.67,11605440.0
2026-07-13,10.7,11.44,10.6,11.28,25420629.0
2026-07-14,11.15,11.37,10.69,11.04,22919639.0
