date,open,high,low,close,volume
2025-06-03,18.2,18.55,17.89,17.93,38551932.0
2025-06-04,17.73,17.88,17.38,17.7,28817814.0
2025-06-05,17.66,18.28,17.55,18.1,38061386.0
2025-06-06,17.73,18.1,17.59,17.6,24130813.0
2025-06-09,17.6,17.99,17.51,17.69,18365072.0
2025-06-10,17.56,17.65,16.77,17.15,27270390.0
2025-06-11,17.14,17.54,16.99,17.21,19632180.0
2025-06-12,17.04,18.18,16.93,18.1,33192352.0
2025-06-13,18.3,18.72,17.78,17.78,57781095.0
2025-06-16,17.71,18.99,17.71,18.89,71123446.0
2025-06-17,18.51,19.23,18.41,18.62,58733436.0
2025-06-18,18.8,20.1,18.8,19.19,83404929.0
2025-06-19,19.22,19.49,17.93,18.05,53896342.0
2025-06-20,17.8,17.99,17.02,17.37,34684983.0
2025-06-23,17.23,18.81,17.15,18.53,53351205.0
2025-06-24,18.79,19.38,18.22,19.06,53826718.0
2025-06-25,18.78,20.2,18.68,19.89,88301624.0
2025-06-26,19.5,20.65,19.3,19.94,87796751.0
2025-06-27,19.95,20.28,19.36,19.38,58736095.0
2025-06-30,19.74,19.88,19.35,19.62,39177710.0
2025-07-01,19.5,19.62,18.82,18.99,38933428.0
2025-07-02,18.81,19.49,18.58,18.74,31627660.0
2025-07-03,18.7,18.89,18.51,18.67,20595472.0
2025-07-04,19.11,19.47,18.63,19.06,49988635.0
2025-07-07,19.2,19.74,19.08,19.46,43794998.0
2025-07-08,19.2,22.55,19.03,21.38,115630873.0
2025-07-09,20.78,20.98,20.38,20.59,82081734.0
2025-07-10,20.92,20.94,19.95,20.08,63026675.0
2025-07-11,20.13,20.59,19.88,20.25,57244052.0
2025-07-14,20.29,20.38,19.68,19.86,32827400.0
2025-07-15,19.8,20.13,19.46,20.12,36675585.0
2025-07-16,20.0,20.45,19.82,20.2,33016881.0
2025-07-17,20.18,21.0,20.11,20.74,51891268.0
2025-07-18,20.74,20.94,20.35,20.45,35761712.0
2025-07-21,20.59,20.59,19.9,20.08,32518503.0
2025-07-22,19.91,20.02,19.46,19.57,35126865.0
2025-07-23,19.4,19.8,19.21,19.55,22753944.0
2025-07-24,19.37,19.74,19.37,19.74,24154018.0
2025-07-25,19.6,19.99,19.52,19.8,21848569.0
2025-07-28,19.85,20.19,19.61,20.19,25802233.0
2025-07-29,20.06,20.13,19.61,20.01,22656025.0
2025-07-30,19.95,19.95,19.05,19.12,27730451.0
2025-07-31,19.05,19.34,18.91,18.99,16773225.0
2025-08-01,18.97,19.15,18.56,19.1,16304500.0
2025-08-04,18.91,18.96,18.62,18.95,13403807.0
2025-08-05,18.96,19.01,18.72,18.9,12532548.0
2025-08-06,18.98,19.35,18.88,19.3,16861124.0
2025-08-07,19.3,19.3,18.85,18.89,19936071.0
2025-08-08,18.84,18.88,18.34,18.35,19588161.0
2025-08-11,18.25,19.35,18.25,18.94,26364617.0
2025-08-12,18.75,18.98,18.69,18.88,14959421.0
2025-08-13,18.84,18.95,18.65,18.85,16374744.0
2025-08-14,18.86,19.38,18.81,18.94,28443116.0
2025-08-15,18.8,19.29,18.5,19.17,26951501.0
2025-08-18,19.26,19.92,19.12,19.69,44917213.0
2025-08-19,20.0,21.0,19.92,20.07,68336033.0
2025-08-20,19.85,20.27,19.61,20.07,37728914.0
2025-08-21,20.38,20.86,20.09,20.19,47665662.0
2025-08-22,20.1,20.4,20.0,20.25,36729056.0
2025-08-25,20.69,20.79,20.29,20.47,47008372.0
2025-08-26,20.27,20.97,19.91,20.76,50043690.0
2025-08-27,20.76,20.86,19.82,19.82,41644788.0
2025-08-28,20.02,20.45,19.13,20.17,44373315.0
2025-08-29,19.9,20.16,19.63,19.74,30824802.0
2025-09-01,19.75,20.12,19.44,19.69,23096391.0
2025-09-02,19.57,19.64,18.76,18.85,25803368.0
2025-09-03,18.89,18.99,18.21,18.24,18137857.0
2025-09-04,18.33,18.49,17.76,18.0,17837025.0
2025-09-05,18.0,18.27,17.66,18.19,14568235.0
2025-09-08,18.19,18.79,18.07,18.68,18473307.0
2025-09-09,19.32,19.42,18.68,18.69,21319124.0
2025-09-10,18.62,18.9,18.48,18.6,12009461.0
2025-09-11,18.67,19.25,18.41,19.14,21500645.0
2025-09-12,18.91,19.21,18.86,18.86,17236350.0
2025-09-15,18.8,19.15,18.7,19.0,14580427.0
2025-09-16,18.96,19.33,18.81,19.29,18026753.0
2025-09-17,19.3,19.39,19.12,19.17,14644691.0
2025-09-18,19.2,19.44,18.6,18.71,21010045.0
2025-09-19,18.71,18.95,18.28,18.48,15176625.0
2025-09-22,18.43,18.64,18.34,18.48,8414846.0
2025-09-23,18.51,18.53,17.6,18.01,15637300.0
2025-09-24,17.93,18.25,17.78,18.24,11000803.0
2025-09-25,18.3,18.47,18.13,18.24,11478735.0
2025-09-26,18.36,18.5,18.03,18.07,10448537.0
2025-09-29,17.99,18.39,17.63,18.19,11062491.0
2025-09-30,18.19,18.43,18.12,18.28,10575946.0
2025-10-09,18.28,18.58,18.07,18.28,12960035.0
2025-10-10,18.19,18.19,17.92,17.97,10370683.0
2025-10-13,17.38,18.05,17.02,17.9,10706221.0
2025-10-14,17.89,18.07,17.55,17.55,11604459.0
