date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,5.09,5.12,5.0,5.03,16565260.0,1.8677,44.61188848
2025-06-04,4.73,4.75,4.67,4.7,14169409.0,1.5976,41.68506478
2025-06-05,4.71,4.72,4.65,4.7,12187355.0,1.3741,41.68506478
2025-06-06,4.69,4.72,4.68,4.71,8307775.999999999,0.9367,41.773756410000004
2025-06-09,4.7,4.8,4.69,4.78,10947357.0,1.2343,42.3945978
2025-06-10,4.79,4.82,4.73,4.8,12743700.0,1.4369,42.571981060000006
2025-06-11,4.8,4.86,4.78,4.79,10213740.0,1.1516,42.48328943
2025-06-12,4.79,4.8,4.73,4.76,15091832.0,1.7016,42.21721455
2025-06-13,4.75,4.84,4.7,4.71,20522700.0,2.3139,41.773756410000004
2025-06-16,4.69,4.73,4.68,4.7,11008502.0,1.2412,41.68506478
2025-06-17,4.7,4.77,4.7,4.72,9717981.0,1.0957,41.86244804
2025-06-18,4.69,4.72,4.65,4.69,10518742.0,1.186,41.59637316
2025-06-19,4.73,4.74,4.63,4.65,10241520.0,1.1547,41.24160665
2025-06-20,4.65,4.82,4.63,4.71,18116640.0,2.0427,41.773756410000004
2025-06-23,4.68,4.73,4.63,4.72,13470292.000000002,1.5188,41.86244804
2025-06-24,4.76,4.88,4.71,4.83,26183580.0,2.9522,42.838055940000004
2025-06-25,4.78,4.81,4.66,4.76,25587260.0,2.885,42.21721455
2025-06-26,4.74,4.8,4.72,4.74,15045700.0,1.6964,42.03983129
2025-06-27,4.75,4.81,4.75,4.78,12866180.0,1.4507,42.3945978
2025-06-30,4.8,4.83,4.75,4.82,12907840.0,1.4554,42.74936431
2025-07-01,4.8,4.82,4.73,4.76,18640414.0,2.1017,42.21721455
2025-07-02,4.77,4.91,4.74,4.9,25098120.0,2.8298,43.45889733
2025-07-03,5.09,5.58,5.09,5.14,85580464.0,9.6492,45.587496380000005
2025-07-04,4.95,5.22,4.95,5.06,59774235.0,6.7396,44.87796336
2025-07-07,5.07,5.25,5.07,5.08,43200013.0,4.8708,45.05534662
2025-07-08,5.14,5.32,5.06,5.29,62387905.00000001,7.0342,46.917870789999995
2025-07-09,5.22,5.36,5.16,5.2,47314644.0,5.3347,46.11964614
2025-07-10,5.16,5.28,5.11,5.24,35177234.0,3.9662,46.47441265
2025-07-11,5.25,5.27,5.1,5.16,32316359.999999996,3.6437,45.76487964
2025-07-14,5.17,5.17,5.1,5.14,16591360.0,1.8707,45.587496380000005
2025-07-15,5.13,5.14,5.01,5.05,22304640.0,2.5149,44.789271740000004
2025-07-16,5.04,5.07,5.02,5.05,11146256.0,1.2567,44.789271740000004
2025-07-17,5.02,5.07,5.02,5.06,10720390.0,1.2087,44.87796336
2025-07-18,5.06,5.07,5.02,5.04,12051650.0,1.3588,44.70058011
2025-07-21,5.17,5.44,5.13,5.42,73256588.0,8.2597,48.07086194
2025-07-22,5.38,6.1,5.35,5.87,106243439.99999999,11.979,52.06198517
2025-07-23,5.97,6.06,5.65,5.67,75231077.0,8.4823,50.288152620000005
2025-07-24,5.64,5.7,5.54,5.66,47417940.0,5.3464,50.199461
2025-07-25,5.65,5.65,5.45,5.46,37551799.0,4.234,48.42562845
2025-07-28,5.46,5.5,5.37,5.42,21807322.0,2.4588,48.07086194
2025-07-29,5.45,5.52,5.36,5.43,24735751.0,2.789,48.15955357
2025-07-30,5.4,5.51,5.36,5.42,26613618.0,3.0007,48.07086194
2025-07-31,5.41,5.42,5.21,5.29,28423690.999999996,3.2048,46.917870789999995
2025-08-01,5.28,5.43,5.27,5.35,20788357.0,2.3439,47.45002055
2025-08-04,5.35,5.35,5.23,5.29,15008112.0,1.6922,46.917870789999995
2025-08-05,5.28,5.6,5.28,5.6,45272777.0,5.1045,49.667311229999996
2025-08-06,5.57,5.58,5.46,5.49,24464108.0,2.7583,48.69170333
2025-08-07,5.47,5.5,5.37,5.4,19116222.0,2.1554,47.89347869
2025-08-08,5.4,5.56,5.38,5.55,26042205.0,2.9363,49.2238531
2025-08-11,5.56,5.56,5.47,5.51,17437148.0,1.966,48.869086589999995
2025-08-12,5.52,5.52,5.44,5.49,13997313.0,1.5782,48.69170333
2025-08-13,5.54,5.55,5.44,5.5,15924742.000000002,1.7955,48.78039496
2025-08-14,5.5,5.5,5.3,5.3,19394834.0,2.1868,47.00656242
2025-08-15,5.3,5.39,5.3,5.39,13231803.0,1.4919,47.80478706
2025-08-18,5.41,5.45,5.37,5.39,21084303.0,2.3773,47.80478706
2025-08-19,5.39,5.41,5.34,5.37,14821601.0,1.6711,47.62740381
2025-08-20,5.35,5.39,5.32,5.39,12091972.0,1.3634,47.80478706
2025-08-21,5.39,5.56,5.37,5.47,25344239.0,2.8576,48.51432008
2025-08-22,5.44,5.5,5.37,5.5,18846147.0,2.1249,48.78039496
2025-08-25,5.51,5.64,5.48,5.58,26278917.0,2.963,49.489927980000004
2025-08-26,5.59,5.64,5.52,5.62,17137567.0,1.9323,49.84469449
2025-08-27,5.61,5.61,5.39,5.39,20961132.0,2.3634,47.80478706
2025-08-28,5.39,5.47,5.17,5.32,20742445.0,2.3387,47.18394567
2025-08-29,5.3,5.34,5.14,5.16,20500493.0,2.3114,45.76487964
2025-09-01,5.16,5.17,5.06,5.13,19772987.0,2.2294,45.49880475
2025-09-02,5.11,5.12,4.98,5.02,19020830.0,2.1446,44.523196850000005
2025-09-03,5.05,5.06,4.91,4.93,14793904.0,1.668,43.724972210000004
2025-09-04,4.95,5.02,4.9,4.96,12241009.0,1.3802,43.99104709
2025-09-05,4.99,5.02,4.93,5.02,11742056.0,1.3239,44.523196850000005
2025-09-08,5.0,5.12,5.0,5.07,11788559.0,1.3292,44.966654989999995
2025-09-09,5.08,5.15,5.04,5.1,17462747.0,1.9689,45.23272987
2025-09-10,5.08,5.11,5.02,5.07,9734264.0,1.0975,44.966654989999995
2025-09-11,5.06,5.13,5.0,5.11,11435723.0,1.2894,45.3214215
2025-09-12,5.12,5.22,5.09,5.14,15865832.0,1.7889,45.587496380000005
2025-09-15,5.15,5.16,5.05,5.13,12227939.0,1.3787,45.49880475
2025-09-16,5.13,5.15,5.06,5.14,9291262.0,1.0476,45.587496380000005
2025-09-17,5.13,5.19,5.09,5.16,12664490.0,1.4279,45.76496462
2025-09-18,5.17,5.18,5.03,5.06,13187017.000000002,1.4868,44.8780467
2025-09-19,5.06,5.14,5.03,5.12,9997173.0,1.1272,45.41019745
2025-09-22,5.16,5.28,5.03,5.25,21234942.0,2.3942,46.56319075
2025-09-23,5.28,5.29,5.07,5.26,30591771.999999996,3.4492,46.651882539999995
2025-09-24,5.16,5.23,5.1,5.18,20321805.0,2.2913,45.942348200000005
2025-09-25,5.32,5.41,5.13,5.2,25551809.0,2.881,46.11973179
2025-09-26,5.11,5.16,5.03,5.07,14412285.999999998,1.625,44.96673849
2025-09-29,5.06,5.09,4.98,5.07,10797656.0,1.2174,44.96673849
2025-09-30,5.08,5.1,5.04,5.05,7852317.999999999,0.8853,44.78935491
2025-10-09,5.06,5.06,5.0,5.04,8934853.0,1.0074,44.70066312
2025-10-10,5.03,5.12,5.02,5.09,11543039.0,1.3015,45.14345783
2025-10-13,5.0,5.09,4.93,5.08,13261943.0,1.4953,45.05476735
2025-10-14,5.07,5.11,5.04,5.06,7946660.000000001,0.896,44.877386369999996
2025-10-15,5.06,5.21,5.05,5.18,15122335.0,1.7051,45.94167221
2025-10-16,5.18,5.18,5.09,5.1,9642394.0,1.0872,45.23214832
2025-10-17,5.09,5.14,4.98,5.0,8895639.0,1.003,44.34524345
2025-10-20,5.02,5.04,4.98,5.03,6789780.0,0.7656,44.61131491
2025-10-21,5.01,5.16,5.01,5.13,9874484.0,1.1134,45.49821978
2025-10-22,5.11,5.2,5.1,5.14,16485240.0,1.8587,45.58691027
2025-10-23,5.12,5.14,5.04,5.09,9996180.0,1.1271,45.14345783
2025-10-24,5.1,5.13,5.05,5.08,8945440.0,1.0086,45.05476735
2025-10-27,5.08,5.09,5.01,5.06,16655131.0,1.8779,44.877386369999996
2025-10-28,5.09,5.11,5.01,5.03,8736059.0,0.985,44.61131491
2025-10-29,5.07,5.08,4.99,5.02,7996260.000000001,0.9016,44.52262442
2025-10-30,5.0,5.02,4.97,4.98,6618174.000000001,0.7462,44.16786248
2025-10-31,4.98,5.01,4.97,5.0,5967763.0,0.6729,44.34524345
2025-11-03,4.99,5.02,4.98,5.01,7317582.000000001,0.8251,44.43393394
2025-11-04,5.01,5.01,4.95,4.99,9779257.0,1.1026,44.25655296
2025-11-05,4.98,5.06,4.96,5.04,9736077.0,1.0978,44.7000054
2025-11-06,5.05,5.06,5.0,5.02,8932472.0,1.0072,44.52262442
2025-11-07,5.01,5.06,5.0,5.05,8431303.0,0.9506,44.78869588
2025-11-10,5.05,5.19,5.03,5.16,18513249.0,2.0874,45.76429124
2025-11-11,5.16,5.2,5.13,5.18,11959985.0,1.3485,45.94167221
2025-11-12,5.2,5.3,5.15,5.28,24269189.0,2.7364,46.82857708
2025-11-13,5.25,5.33,5.23,5.27,15534779.999999998,1.7516,46.7398866
2025-11-14,5.24,5.36,5.24,5.31,14466240.0,1.6311,47.09464854
2025-11-18,5.25,5.3,5.15,5.18,10340647.0,1.1659,45.94167221
2025-11-19,5.19,5.2,5.09,5.11,9805010.0,1.1055,45.32083881
2025-11-20,5.12,5.45,5.1,5.4,47603661.0,5.3674,47.89286293
2025-11-21,5.4,5.4,5.13,5.21,30237780.0,3.4094,46.20774367
2025-11-24,5.2,5.34,5.16,5.25,22885265.0,2.5804,46.562505619999996
2025-11-25,5.25,5.3,5.18,5.28,15904485.999999998,1.7933,46.82857708
2025-11-26,5.28,5.36,5.17,5.17,16015479.999999998,1.8058,45.852981729999996
2025-11-27,5.24,5.36,5.11,5.29,21370679.0,2.4096,46.91726757
2025-11-28,5.25,5.27,5.13,5.2,16826011.0,1.8972,46.11905319
2025-12-01,5.17,5.3,5.16,5.21,17518200.0,1.9752,46.20774367
2025-12-02,5.18,5.36,5.12,5.34,27677364.0,3.1207,47.36072
2025-12-03,5.33,5.34,5.26,5.34,15669046.0,1.7667,47.36072
2025-12-04,5.31,5.32,5.15,5.18,19546329.0,2.2039,45.94167221
2025-12-05,5.18,5.21,5.06,5.19,17511404.0,1.9744,46.0303627
2025-12-08,5.16,5.22,5.12,5.16,12206870.0,1.3763,45.76429124
2025-12-09,5.18,5.22,5.08,5.09,11653580.0,1.314,45.14345783
2025-12-10,5.09,5.2,5.03,5.13,15043040.0,1.6961,45.49821978
2025-12-11,5.13,5.21,4.99,5.19,24977176.0,2.8162,46.0303627
2025-12-12,5.19,5.4,5.17,5.2,37260869.0,4.2012,46.11905319
2025-12-15,5.25,5.45,5.1,5.4,44755199.0,5.0462,47.89286293
2025-12-16,5.38,5.41,5.28,5.3,24090159.0,2.7162,47.00595806
2025-12-17,5.3,5.33,5.11,5.21,22816005.0,2.5725,46.20774367
