date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,26.36,26.97,26.14,26.58,5264312.0,1.3807,101.34272941
2025-06-04,26.5,26.71,26.26,26.31,4396296.0,1.1531,100.31328859
2025-06-05,26.3,26.72,26.08,26.7,3925668.0,1.0296,101.80025866
2025-06-06,26.78,28.15,26.66,27.84,12152036.0,3.1872,106.14678656
2025-06-09,28.02,28.04,27.55,27.82,6627559.0,1.7383,106.07053167999999
2025-06-10,27.8,27.96,27.18,27.65,6250740.0,1.6394,105.42236524
2025-06-11,27.66,27.88,27.38,27.83,7119764.999999999,1.8674,106.10865911999998
2025-06-12,26.65,27.74,26.01,27.42,12172788.0,3.1927,104.54543417
2025-06-13,27.2,27.65,26.25,26.74,11187315.0,2.9342,101.95276840999999
2025-06-16,26.51,26.7,25.73,25.8,6960520.0,1.8256,98.36878927
2025-06-17,25.82,25.94,25.48,25.6,4251046.0,1.115,97.60624050999999
2025-06-18,25.66,25.77,25.21,25.51,3542169.0,0.929,97.26309357000001
2025-06-19,25.56,25.66,24.91,25.07,4063099.0,1.0657,95.58548631
2025-06-20,24.98,25.2,24.86,25.03,3100368.0,0.8132,95.43297656
2025-06-23,24.9,25.22,24.76,25.12,2749348.0,0.7211,95.7761235
2025-06-24,25.05,25.65,25.05,25.54,2990926.0,0.7845,97.37747589
2025-06-25,25.56,26.09,25.4,26.03,4470230.0,1.1724,99.24572033000001
2025-06-26,26.11,26.13,25.63,25.73,2757055.0,0.7231,98.1018972
2025-06-27,25.64,25.88,25.46,25.49,3174311.0,0.8326,97.1868387
2025-06-30,25.49,26.5,25.49,26.48,5322628.0,1.396,100.96145503
2025-07-01,26.48,26.86,26.2,26.84,4067958.9999999995,1.0669,102.33404279
2025-07-02,26.84,27.39,26.69,27.03,5277891.0,1.3843,103.0584641
2025-07-03,26.9,27.59,26.9,27.5,5737171.0,1.5047,104.85045368
2025-07-04,27.34,27.7,26.97,27.29,5070614.0,1.3299,104.04977748
2025-07-07,27.39,29.11,27.28,28.81,9083629.0,2.3824,109.84514801
2025-07-08,28.81,29.25,28.68,28.85,5553520.0,1.4566,109.99765776
2025-07-09,28.8,29.09,28.36,28.44,4776293.0,1.2527,108.43443282000001
2025-07-10,28.5,28.71,28.17,28.48,4000522.0,1.0493,108.58694257
2025-07-11,28.48,28.61,27.94,28.13,5019464.0,1.3165,107.25248225
2025-07-14,28.12,29.29,28.12,28.52,6055512.0,1.5882,108.73945232
2025-07-15,29.2,29.55,28.68,29.06,8454867.0,2.2175,110.79833396000001
2025-07-16,29.1,29.52,28.89,29.4,4942449.0,1.2963,112.09466684
2025-07-17,29.46,29.5,28.79,28.99,4118276.0,1.0801,110.53144189
2025-07-18,28.98,29.1,28.6,28.8,3100647.0,0.8132,109.80702058000001
2025-07-21,28.74,28.92,28.48,28.7,3628340.0,0.9516,109.4257462
2025-07-22,28.68,28.98,28.19,28.34,5182083.0,1.3591,108.05315844
2025-07-23,28.26,28.55,28.16,28.25,4317059.0,1.1323,107.7100115
2025-07-24,28.28,28.53,28.13,28.45,4015908.0,1.0533,108.47256026000001
2025-07-25,28.51,29.39,28.45,29.17,6291426.0,1.6501,111.21773577
2025-07-28,29.27,29.82,29.06,29.54,6071712.0,1.5925,112.62845097
2025-07-29,29.5,29.63,28.92,29.28,4299717.0,1.1277,111.63713759000001
2025-07-30,29.2,29.44,28.85,29.33,3862711.0,1.0131,111.82777476999999
2025-07-31,29.33,29.76,28.93,28.94,4617368.0,1.211,110.3408047
2025-08-01,29.22,29.22,28.7,29.14,3564848.0000000005,0.935,111.10335346
2025-08-04,29.16,30.14,29.01,29.85,7677116.0,2.0135,113.81040153000001
2025-08-05,29.85,30.01,29.61,29.8,4217361.0,1.1061,113.61976435
2025-08-06,31.45,32.78,31.27,32.78,11361087.0,2.9798,124.98174078
2025-08-07,33.98,34.73,32.68,33.42,25078722.0,6.5776,127.42189679
2025-08-08,33.35,35.02,33.07,34.63,16834164.0,4.4152,132.03531676
2025-08-11,35.0,35.47,33.98,34.19,14010304.999999998,3.6746,130.3577095
2025-08-12,34.21,35.06,34.05,34.37,9551329.0,2.5051,131.04400337
2025-08-13,34.38,34.64,34.02,34.18,9246654.0,2.4252,130.31958206
2025-08-14,34.48,34.54,33.5,33.51,8027264.999999999,2.1054,127.76504373000002
2025-08-15,33.78,34.14,33.47,34.05,7209867.999999999,1.891,129.82392537
2025-08-18,33.95,34.25,33.57,33.68,8654532.0,2.2699,128.41321017
