date,open,high,low,close,volume
2026-03-20,11.99,12.06,11.59,11.7,4729220.0
2026-03-23,11.59,11.82,11.15,11.64,3194100.0
2026-03-24,11.66,12.11,11.62,12.08,3115900.0
2026-03-25,12.09,12.5,11.67,11.83,4540700.0
2026-03-26,11.71,12.28,11.71,12.13,3663368.0
2026-03-27,12.15,12.2,11.75,11.88,3910569.0
2026-03-30,11.85,12.32,11.85,12.16,3252000.0
2026-03-31,12.1,12.47,11.9,12.0,3483200.0
2026-04-01,12.02,12.27,11.82,12.15,3381700.0
2026-04-02,12.16,12.63,12.02,12.25,5212842.0
2026-04-03,12.19,12.34,11.64,11.68,6213700.0
2026-04-07,11.61,11.9,11.53,11.65,1696402.0
2026-04-08,11.75,11.96,11.56,11.9,2324800.0
2026-04-09,11.95,12.06,11.85,11.95,1659800.0
2026-04-10,12.16,12.54,12.0,12.45,4506400.0
2026-04-13,12.5,12.83,12.19,12.39,5832400.0
2026-04-14,12.39,12.5,12.0,12.12,3926700.0
2026-04-15,12.17,12.17,12.01,12.06,1810812.0
2026-04-16,12.06,12.12,12.0,12.05,2034001.0
2026-04-17,12.02,12.39,11.92,12.32,2131276.0
2026-04-20,12.47,12.49,12.1,12.34,1873900.0
2026-04-21,12.32,12.86,12.22,12.68,4438168.0
2026-04-22,12.76,12.8,12.5,12.68,2107400.0
2026-04-23,12.46,12.65,12.3,12.3,2480000.0
2026-04-24,12.3,12.88,12.2,12.78,3280201.0
2026-04-27,12.6,13.28,12.6,12.89,3360600.0
2026-04-28,12.67,13.4,12.67,13.12,3197500.0
2026-04-29,13.3,13.31,12.56,12.85,4665800.0
2026-04-30,12.72,13.06,12.7,13.04,2437376.0
2026-05-06,13.18,13.69,13.05,13.69,6181400.0
2026-05-07,14.06,14.37,13.51,13.71,9770968.0
2026-05-08,13.93,14.03,13.51,13.7,4170500.0
2026-05-11,13.55,13.78,13.4,13.56,3327900.0
2026-05-12,13.69,14.2,13.52,13.91,3917500.0
2026-05-13,14.02,14.13,13.78,13.9,2631900.0
2026-05-14,14.02,14.02,13.75,13.78,2092668.0
2026-05-15,13.92,13.92,13.73,13.79,1685100.0
2026-05-18,13.79,13.89,13.66,13.73,1898620.0
2026-05-19,13.6,13.96,13.54,13.9,3137700.0
2026-05-20,13.9,14.6,13.76,14.43,6628536.0
2026-05-21,14.23,14.64,14.1,14.1,4368952.0
2026-05-22,14.05,14.35,14.05,14.18,1846420.0
2026-05-25,14.29,14.3,13.86,13.88,3857000.0
2026-05-26,13.85,13.85,13.19,13.26,4239500.0
2026-05-27,13.37,13.4,12.64,12.78,3072444.0
2026-05-28,12.77,13.16,12.61,12.86,2258100.0
2026-05-29,13.05,13.25,12.8,13.15,2900100.0
2026-06-01,13.25,13.62,13.18,13.43,2369400.0
2026-06-02,13.38,13.45,12.76,12.83,2867052.0
2026-06-03,12.49,12.67,12.19,12.4,3285695.0
2026-06-04,12.28,12.48,11.83,12.37,2366288.0
2026-06-05,12.48,12.5,11.92,11.97,2190162.0
2026-06-08,11.8,12.29,11.7,11.89,2082600.0
2026-06-09,11.89,11.99,11.72,11.95,1126100.0
2026-06-10,11.9,11.95,11.45,11.55,1604100.0
2026-06-11,11.55,11.61,10.97,10.97,2775600.0
2026-06-12,10.98,11.08,10.42,10.95,3465449.0
2026-06-16,11.5,11.5,11.5,11.5,122400.0
2026-06-17,12.08,12.08,12.08,12.08,124500.0
2026-06-18,12.68,12.68,12.11,12.61,5609200.0
2026-06-22,12.63,12.84,12.0,12.05,3478500.0
2026-06-23,12.08,12.25,11.65,11.74,1675320.0
2026-06-24,11.8,11.8,11.28,11.58,1672100.0
2026-06-25,11.58,11.58,11.0,11.0,2482300.0
2026-06-26,11.0,11.22,10.48,10.89,2751103.0
2026-06-29,10.77,11.34,10.43,11.07,2308500.0
2026-06-30,11.0,11.5,11.0,11.02,1863571.0
2026-07-01,11.02,11.18,10.55,10.87,1781880.0
2026-07-02,10.87,11.41,10.63,11.41,2380900.0
2026-07-03,11.57,11.98,11.57,11.87,3369714.0
2026-07-06,11.7,11.78,10.7,11.5,4003500.0
2026-07-07,11.39,11.58,11.04,11.08,1100980.0
2026-07-08,11.1,11.78,10.99,11.59,1708000.0
2026-07-09,11.58,11.7,11.28,11.35,1504700.0
