date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,5.98,6.15,5.94,6.02,31652800.0,2.6669,71.44935024
2025-06-04,6.05,6.4,5.82,6.31,63730534.0,5.3696,74.89126246
2025-06-05,6.33,6.57,6.11,6.16,52386844.0,4.4139,73.11096303
2025-06-06,6.16,6.66,6.06,6.42,78965851.0,6.6533,76.19681537
2025-06-09,6.28,6.38,6.24,6.38,54392751.0,4.5829,75.72206886
2025-06-10,6.43,6.99,6.25,6.71,98874165.0,8.3307,79.63872759
2025-06-11,6.54,7.03,6.37,6.54,91340198.0,7.6959,77.62105491
2025-06-12,6.35,6.4,6.26,6.26,48444550.0,4.0817,74.29782931999999
2025-06-13,6.16,6.34,6.08,6.08,34344300.0,2.8937,72.16147001
2025-06-16,6.05,6.09,5.92,6.07,23424850.0,1.9737,72.04278338
2025-06-17,6.08,6.25,5.94,6.13,30529250.0,2.5723,72.75490315
2025-06-18,6.08,6.17,5.91,5.93,23473400.0,1.9778,70.38117058
2025-06-19,5.93,5.93,5.61,5.63,28445350.0,2.3967,66.82057173
2025-06-20,5.58,5.78,5.58,5.65,17436950.0,1.4692,67.05794499
2025-06-23,5.78,5.95,5.71,5.87,28364600.0,2.3899,69.66905081
2025-06-24,5.71,5.8,5.65,5.78,25783550.0,2.1724,68.60087116
2025-06-25,5.77,5.83,5.72,5.8,17522450.0,1.4764,68.83824441
2025-06-26,5.77,5.82,5.74,5.76,15133703.0,1.2751,68.3634979
2025-06-27,5.75,5.76,5.68,5.7,15234950.0,1.2836,67.65137813
2025-06-30,5.68,5.71,5.67,5.71,9973600.0,0.8403,67.77006476
2025-07-01,5.7,5.76,5.69,5.75,11872350.0,1.0003,68.24481127
2025-07-02,5.71,5.77,5.66,5.68,15616153.0,1.3157,67.41400487
2025-07-03,5.62,5.66,5.57,5.6,14924900.0,1.2575,66.46451185
2025-07-04,5.61,5.62,5.53,5.53,11924300.0,1.0047,65.63370545
2025-07-07,5.54,5.6,5.51,5.59,9500950.0,0.8005,66.34582522
2025-07-08,5.58,5.71,5.57,5.63,11116200.0,0.9366,66.82057173
2025-07-09,5.63,5.65,5.58,5.6,10250103.0,0.8636,66.46451185
2025-07-10,5.6,5.68,5.57,5.65,12501803.0,1.0533,67.05794499
2025-07-11,5.63,5.72,5.59,5.68,16090088.0,1.3557,67.41400487
2025-07-14,5.68,5.74,5.66,5.72,10777236.0,0.908,67.88875139
2025-07-15,5.66,5.67,5.52,5.57,17093153.0,1.4402,66.10845196
2025-07-16,5.56,5.74,5.54,5.67,12638015.0,1.0648,67.29531825
2025-07-17,5.67,5.69,5.61,5.65,6891400.999999999,0.5806,67.05794499
2025-07-18,5.64,5.67,5.6,5.62,5067486.0,0.427,66.7018851
2025-07-21,5.68,5.89,5.68,5.81,34160550.0,2.8782,68.95693104
2025-07-22,5.82,5.84,5.72,5.83,21677200.0,1.8264,69.1943043
2025-07-23,5.8,6.01,5.75,5.84,35073716.0,2.9552,69.31299093000001
2025-07-24,5.85,5.91,5.76,5.86,19046988.0,1.6048,69.55036418
2025-07-25,5.86,5.86,5.72,5.73,16742300.0,1.4106,68.00743802
2025-07-28,5.72,5.73,5.65,5.67,10840550.0,0.9134,67.29531825
2025-07-29,5.66,5.75,5.58,5.75,11202700.0,0.9439,68.24481127
2025-07-30,5.75,5.75,5.63,5.67,9505350.0,0.8009,67.29531825
2025-07-31,5.66,5.67,5.56,5.57,9547110.0,0.8044,66.10845196
2025-08-01,5.56,5.6,5.55,5.58,5076309.0,0.4277,66.22713859
2025-08-04,5.54,5.6,5.48,5.59,5718200.0,0.4818,66.34582522
2025-08-05,5.59,5.62,5.57,5.61,5451701.0,0.4593,66.58319848
2025-08-06,5.6,5.68,5.56,5.64,8051000.0,0.6783,66.93925836
2025-08-07,5.62,5.7,5.61,5.67,9286700.0,0.7825,67.29531825
2025-08-08,5.65,5.67,5.62,5.63,5177400.0,0.4362,66.82057173
2025-08-11,5.64,5.68,5.61,5.66,5800758.0,0.4887,67.17663162
2025-08-12,5.66,5.93,5.65,5.8,31587059.999999996,2.6614,68.83824441
2025-08-13,5.75,5.77,5.67,5.71,17486502.0,1.4733,67.77006476
2025-08-14,5.71,5.79,5.65,5.66,12781351.0,1.0769,67.17663162
2025-08-15,5.63,5.72,5.59,5.7,11885094.0,1.0014,67.65137813
2025-08-18,5.7,5.74,5.67,5.7,11665374.0,0.9829,67.65137813
2025-08-19,5.68,5.7,5.63,5.64,12486600.0,1.0521,66.93925836
2025-08-20,5.64,5.66,5.6,5.66,8649065.0,0.7287,67.17663162
2025-08-21,5.66,5.73,5.64,5.7,11563413.0,0.9743,67.65137813
2025-08-22,5.69,5.71,5.63,5.69,9116950.0,0.7682,67.5326915
2025-08-25,5.68,5.74,5.66,5.72,14339266.0,1.2082,67.88875139
2025-08-26,5.67,5.76,5.67,5.73,11705430.0,0.9862,68.00743802
2025-08-27,5.73,5.74,5.58,5.58,17360010.0,1.4627,66.22713859
2025-08-28,5.58,5.61,5.46,5.58,11910263.0,1.0035,66.22713859
2025-08-29,5.57,5.62,5.53,5.55,7396050.0,0.6232,65.87107870999999
2025-09-01,5.56,5.56,5.5,5.54,6678139.0,0.5627,65.75239207999999
2025-09-02,5.53,5.57,5.49,5.51,6848214.0,0.577,65.39633219
2025-09-03,5.55,5.55,5.37,5.39,8752100.0,0.7374,63.97209264999999
2025-09-04,5.4,5.42,5.35,5.4,7180739.999999999,0.605,64.09077928
2025-09-05,5.41,5.41,5.31,5.4,6553285.0,0.5522,64.09077928
2025-09-08,5.41,5.51,5.4,5.45,7820280.0,0.6589,64.68421242
2025-09-09,5.45,5.47,5.38,5.4,6210846.0,0.5233,64.09077928
2025-09-10,5.39,5.41,5.35,5.38,5055250.0,0.4259,63.85340603
2025-09-11,5.38,5.4,5.32,5.39,6529800.0,0.5502,63.97209264999999
2025-09-12,5.38,5.45,5.38,5.42,7287047.0,0.614,64.32815254
2025-09-15,5.43,5.45,5.38,5.39,4907550.0,0.4135,63.97209264999999
2025-09-16,5.41,5.51,5.38,5.49,13506167.000000002,1.138,65.15895894
2025-09-17,5.44,5.51,5.42,5.46,8970451.0,0.7558,64.80289905
2025-09-18,5.44,5.46,5.32,5.35,9925096.0,0.8362,63.497346140000005
2025-09-19,5.35,5.45,5.3,5.34,7453250.0,0.628,63.378659510000006
2025-09-22,5.33,5.34,5.23,5.26,5828702.0,0.4911,62.42916649
2025-09-23,5.22,5.51,5.18,5.37,15683428.0,1.3214,63.7347194
2025-09-24,5.31,5.41,5.25,5.34,12982654.0,1.0939,63.378659510000006
2025-09-25,5.3,5.32,5.24,5.24,7893419.0,0.6651,62.19179323
2025-09-26,5.24,5.26,5.2,5.25,4267237.0,0.3595,62.31047986
2025-09-29,5.24,5.24,5.18,5.2,4890481.0,0.412,61.71704672
2025-09-30,5.22,5.22,5.16,5.16,5343400.0,0.4502,61.242300199999995
2025-10-09,5.16,5.16,5.11,5.15,5741136.0,0.4837,61.123613569999996
2025-10-10,5.15,5.23,5.13,5.2,7265920.0,0.6122,61.71704672
2025-10-13,5.18,5.28,5.14,5.27,10023045.0,0.8445,62.547853110000005
2025-10-14,5.24,5.51,5.24,5.41,20141221.0,1.697,64.20946591
2025-10-15,5.42,5.42,5.3,5.33,9799693.0,0.8257,63.25997288000001
2025-10-16,5.4,5.46,5.35,5.39,12419050.0,1.0464,63.97209264999999
2025-10-17,5.35,5.43,5.33,5.34,10223250.0,0.8614,63.378659510000006
2025-10-20,5.34,5.4,5.31,5.36,6476305.0,0.5457,63.616032770000004
2025-10-21,5.34,5.42,5.3,5.41,9347454.0,0.7876,64.20946591
2025-10-22,5.41,5.43,5.37,5.39,5862390.0,0.4939,63.97209264999999
2025-10-23,5.4,5.46,5.37,5.44,10238090.0,0.8626,64.5655258
2025-10-24,5.44,5.46,5.37,5.37,8104364.0,0.6828,63.7347194
2025-10-27,5.38,5.44,5.36,5.37,6702469.0,0.5647,63.7347194
2025-10-28,5.37,5.46,5.36,5.42,8438393.0,0.711,64.32815254
2025-10-29,5.41,5.44,5.35,5.43,7395600.999999999,0.6231,64.44683917
2025-10-30,5.43,5.51,5.41,5.45,15442000.0,1.3011,64.68421242
2025-10-31,5.47,5.52,5.41,5.43,9793500.0,0.8252,64.44683917
2025-11-03,5.42,5.48,5.4,5.48,7992400.0,0.6734,65.04027230999999
2025-11-04,5.49,5.54,5.46,5.52,12080450.0,1.0178,65.51501882
2025-11-05,5.51,5.6,5.48,5.57,12204300.0,1.0283,66.10845196
2025-11-06,5.57,5.85,5.51,5.78,43284035.0,3.6469,68.60087116
