date,open,high,low,close,volume
2025-06-03,3.0,3.02,2.96,2.98,10596512.0
2025-06-04,2.98,3.1,2.98,3.09,12360250.0
2025-06-05,3.09,3.17,3.06,3.09,14864500.0
2025-06-06,3.06,3.12,3.04,3.12,9062500.0
2025-06-09,3.15,3.16,3.08,3.15,9265736.0
2025-06-10,3.17,3.24,2.99,3.07,20155500.0
2025-06-11,3.08,3.17,3.07,3.17,12305600.0
2025-06-12,3.16,3.22,3.05,3.1,11876400.0
2025-06-13,3.1,3.1,2.97,2.99,11940800.0
2025-06-16,2.99,3.05,2.97,3.0,6410200.0
2025-06-17,2.98,3.03,2.94,2.96,9130705.0
2025-06-18,2.95,2.96,2.87,2.92,6781401.0
2025-06-19,2.9,2.96,2.86,2.87,6071700.0
2025-06-20,2.85,2.91,2.82,2.83,4878100.0
2025-06-23,2.82,2.92,2.79,2.91,4495300.0
2025-06-24,2.93,3.01,2.92,2.96,6738900.0
2025-06-25,2.97,2.98,2.94,2.95,4071775.0
2025-06-26,2.93,2.98,2.93,2.96,5550400.0
2025-06-27,2.97,3.01,2.94,2.95,5285900.0
2025-06-30,2.96,2.98,2.93,2.98,6496000.0
2025-07-01,3.0,3.01,2.96,2.99,6057900.0
2025-07-02,2.99,3.04,2.95,3.02,9367200.0
2025-07-03,3.03,3.1,3.02,3.03,7431100.0
2025-07-04,3.02,3.03,2.96,2.97,7707100.0
2025-07-07,2.97,2.99,2.96,2.98,3624100.0
2025-07-08,2.98,3.03,2.96,3.0,6010000.0
2025-07-09,2.99,3.01,2.95,2.95,6993300.0
2025-07-10,2.95,3.02,2.94,3.0,6505500.0
2025-07-11,3.0,3.0,2.95,2.96,5306100.0
2025-07-14,2.95,2.97,2.9,2.91,7225700.0
2025-07-15,2.92,2.92,2.86,2.91,6485000.0
2025-07-16,2.9,2.94,2.89,2.93,4746500.0
2025-07-17,2.93,2.97,2.91,2.94,4377801.0
2025-07-18,2.93,2.95,2.91,2.92,4413333.0
2025-07-21,2.92,2.95,2.91,2.94,4101000.0
2025-07-22,2.94,2.94,2.87,2.88,8350850.0
2025-07-23,2.89,2.89,2.84,2.85,6033600.0
2025-07-24,2.83,2.88,2.83,2.86,4709152.0
2025-07-25,2.86,2.9,2.85,2.86,6367900.0
2025-07-28,2.85,2.85,2.79,2.81,8669928.0
2025-07-29,2.85,2.95,2.85,2.95,14732333.0
2025-07-30,2.93,3.0,2.87,2.88,17434633.0
2025-07-31,2.85,2.89,2.81,2.81,8779500.0
2025-08-01,2.83,2.85,2.82,2.84,3901150.0
2025-08-04,2.83,2.91,2.8,2.9,7249200.0
2025-08-05,2.91,2.95,2.89,2.93,6920800.0
2025-08-06,2.93,2.94,2.9,2.94,6518201.0
2025-08-07,2.94,2.98,2.92,2.97,7851180.0
2025-08-08,2.94,3.0,2.92,2.97,9558651.0
2025-08-11,2.96,2.97,2.93,2.94,7563428.0
2025-08-12,2.95,3.03,2.94,3.01,11433200.0
2025-08-13,3.03,3.03,2.97,2.99,7338800.0
2025-08-14,2.99,3.0,2.94,2.94,7312300.0
2025-08-15,2.96,3.09,2.94,3.09,12999350.0
2025-08-18,3.13,3.19,3.05,3.09,17830900.0
2025-08-19,3.09,3.17,3.06,3.14,11434300.0
2025-08-20,3.15,3.26,3.12,3.18,12864650.0
2025-08-21,3.18,3.21,3.14,3.18,10445800.0
2025-08-22,3.18,3.22,3.15,3.18,8901800.0
2025-08-25,3.17,3.34,3.17,3.34,15394601.0
2025-08-26,3.34,3.39,3.28,3.37,14382400.0
2025-08-27,3.37,3.54,3.29,3.29,21617000.0
2025-08-28,3.28,3.38,3.13,3.21,16815500.0
2025-08-29,3.21,3.29,3.17,3.26,9601472.0
2025-09-01,3.32,3.42,3.31,3.42,8127751.0
2025-09-02,3.48,3.59,3.38,3.59,18100901.0
2025-09-03,3.67,3.77,3.46,3.52,25179851.0
2025-09-04,3.54,3.55,3.34,3.34,18489601.0
2025-09-05,3.38,3.42,3.25,3.37,12976950.0
2025-09-08,3.38,3.54,3.36,3.48,17211650.0
2025-09-09,3.47,3.58,3.44,3.51,17139900.0
2025-09-10,3.52,3.62,3.42,3.51,12251956.0
2025-09-11,3.49,3.64,3.44,3.6,14560400.0
2025-09-12,3.59,3.78,3.59,3.74,16459056.0
2025-09-15,3.72,3.73,3.55,3.56,16240251.0
2025-09-16,3.58,3.71,3.57,3.7,9730400.0
2025-09-17,3.71,3.8,3.66,3.7,9237200.0
2025-09-18,3.68,3.72,3.52,3.55,14043856.0
2025-09-19,3.53,3.59,3.48,3.56,9017250.0
2025-09-22,3.57,3.57,3.38,3.43,16215800.0
2025-09-23,3.37,3.41,3.26,3.33,10270200.0
2025-09-24,3.32,3.4,3.27,3.39,5610359.0
2025-09-25,3.42,3.49,3.37,3.39,7479059.0
2025-09-26,3.37,3.46,3.36,3.41,6216800.0
2025-09-29,3.41,3.58,3.39,3.58,10562400.0
2025-09-30,3.62,3.72,3.58,3.68,10399100.0
2025-10-09,3.66,3.72,3.54,3.55,9417000.0
2025-10-10,3.54,3.6,3.52,3.54,5325700.0
2025-10-13,3.36,3.53,3.36,3.51,5858400.0
2025-10-14,3.55,3.55,3.43,3.44,5289718.0
2025-10-15,3.45,3.47,3.39,3.42,5254600.0
2025-10-16,3.4,3.44,3.37,3.39,4541200.0
2025-10-17,3.4,3.42,3.32,3.33,6739500.0
2025-10-20,3.36,3.43,3.34,3.41,4065300.0
2025-10-21,3.41,3.43,3.39,3.42,5087150.0
2025-10-22,3.42,3.49,3.4,3.45,6695100.0
2025-10-23,3.45,3.49,3.41,3.47,4701800.0
2025-10-24,3.46,3.54,3.46,3.47,6562601.0
2025-10-27,3.46,3.64,3.42,3.57,17792605.0
2025-10-28,3.57,3.66,3.54,3.56,9445603.0
2025-10-29,3.64,3.71,3.6,3.68,12556001.0
2025-10-30,3.68,3.86,3.65,3.73,14560951.0
2025-10-31,3.69,3.85,3.65,3.8,11234550.0
2025-11-03,3.82,3.99,3.81,3.96,15392450.0
2025-11-04,3.99,3.99,3.78,3.8,16880200.0
2025-11-05,3.8,3.89,3.77,3.84,11984029.0
2025-11-06,3.85,3.85,3.72,3.79,7698400.0
2025-11-07,3.79,3.85,3.72,3.74,9832300.0
2025-11-10,3.74,3.76,3.71,3.75,6515900.0
2025-11-11,3.77,3.88,3.74,3.84,10376100.0
2025-11-12,3.82,3.88,3.8,3.81,8044700.0
2025-11-13,3.85,3.9,3.83,3.85,8700700.0
2025-11-14,3.84,3.96,3.83,3.84,9522400.0
2025-11-17,3.85,3.93,3.75,3.89,10228800.0
2025-11-18,3.91,3.92,3.79,3.84,8823400.0
2025-11-19,3.85,3.85,3.69,3.75,9740700.0
2025-11-20,3.74,3.77,3.64,3.67,9402500.0
2025-11-21,3.65,3.65,3.49,3.49,9719700.0
2025-11-24,3.52,3.55,3.46,3.49,6103050.0
2025-11-25,3.5,3.57,3.5,3.55,4638600.0
2025-11-26,3.56,3.73,3.54,3.6,10366400.0
2025-11-27,3.58,3.64,3.52,3.58,7399500.0
2025-11-28,3.57,3.64,3.57,3.63,5344600.0
2025-12-01,3.62,3.7,3.61,3.64,5670500.0
2025-12-02,3.63,3.65,3.57,3.58,5734250.0
2025-12-03,3.54,3.57,3.4,3.42,19625650.0
2025-12-04,3.42,3.48,3.4,3.41,7233600.0
2025-12-05,3.41,3.43,3.36,3.43,6129500.0
2025-12-08,3.42,3.46,3.38,3.38,6720901.0
2025-12-09,3.36,3.37,3.25,3.26,9267401.0
2025-12-10,3.28,3.29,3.23,3.27,4114102.0
2025-12-11,3.27,3.28,3.18,3.18,5398700.0
2025-12-12,3.18,3.26,3.18,3.18,5013700.0
2025-12-15,3.18,3.21,3.1,3.16,5439100.0
2025-12-16,3.18,3.18,3.07,3.08,5955500.0
2025-12-17,3.09,3.13,3.02,3.11,5969100.0
2025-12-18,3.08,3.18,3.08,3.12,5650800.0
2025-12-19,3.12,3.2,3.12,3.2,4590900.0
2025-12-22,3.22,3.29,3.21,3.27,6083600.0
2025-12-23,3.28,3.29,3.23,3.25,4370000.0
2025-12-24,3.25,3.33,3.24,3.28,3817200.0
2025-12-25,3.3,3.34,3.28,3.31,3514800.0
2025-12-26,3.31,3.32,3.22,3.25,5315500.0
2025-12-29,3.23,3.24,3.2,3.22,4644902.0
2025-12-30,3.21,3.23,3.16,3.18,3840700.0
2025-12-31,3.17,3.2,3.13,3.19,3201400.0
2026-01-05,3.2,3.27,3.2,3.25,3565272.0
2026-01-06,3.25,3.32,3.23,3.31,5370171.0
2026-01-07,3.31,3.32,3.26,3.28,4390600.0
2026-01-08,3.27,3.34,3.26,3.34,4467473.0
2026-01-09,3.34,3.37,3.32,3.33,4488600.0
2026-01-12,3.34,3.35,3.31,3.33,6394939.0
2026-01-13,3.33,3.35,3.27,3.3,6911500.0
2026-01-14,3.29,3.35,3.28,3.3,5347602.0
2026-01-15,3.31,3.47,3.3,3.43,12416089.0
2026-01-16,3.43,3.45,3.35,3.4,9233501.0
2026-01-19,3.38,3.55,3.37,3.51,7453300.0
2026-01-20,3.51,3.53,3.45,3.52,5261100.0
2026-01-21,3.57,3.64,3.48,3.49,11945500.0
2026-01-22,3.5,3.51,3.46,3.48,5869100.0
2026-01-23,3.49,3.56,3.45,3.55,5586250.0
2026-01-26,3.54,3.59,3.47,3.58,8587100.0
2026-01-27,3.57,3.57,3.45,3.5,5256100.0
2026-01-28,3.49,3.52,3.45,3.45,4323000.0
2026-01-29,3.45,3.51,3.39,3.46,5402000.0
2026-01-30,3.46,3.47,3.38,3.46,5762700.0
2026-02-02,3.45,3.56,3.42,3.5,5734100.0
2026-02-03,3.5,3.51,3.45,3.46,5678000.0
2026-02-04,3.45,3.49,3.43,3.45,4709201.0
2026-02-05,3.43,3.53,3.42,3.45,5598600.0
2026-02-06,3.46,3.62,3.44,3.58,12930350.0
2026-02-09,3.57,3.68,3.55,3.67,10410107.0
2026-02-10,3.68,3.72,3.62,3.65,6042700.0
2026-02-11,3.63,3.66,3.61,3.62,3665800.0
2026-02-12,3.62,3.65,3.57,3.6,4924500.0
2026-02-13,3.58,3.63,3.57,3.58,3277200.0
2026-02-24,3.61,3.64,3.59,3.63,5275800.0
2026-02-25,3.64,3.81,3.62,3.81,11267601.0
2026-02-26,3.83,3.84,3.75,3.79,8833801.0
2026-02-27,3.81,3.92,3.79,3.86,9158500.0
2026-03-02,3.81,3.82,3.72,3.72,9894500.0
2026-03-03,3.77,3.82,3.58,3.58,11439900.0
2026-03-04,3.57,3.74,3.52,3.67,7077400.0
2026-03-05,3.7,3.77,3.64,3.7,5411550.0
2026-03-06,3.69,3.78,3.65,3.77,4905050.0
2026-03-09,3.71,3.75,3.66,3.72,5077050.0
2026-03-10,3.74,3.83,3.74,3.81,6499550.0
2026-03-11,3.81,3.81,3.74,3.77,4312200.0
2026-03-12,3.77,3.78,3.69,3.71,5094600.0
2026-03-13,3.68,3.73,3.67,3.71,4491800.0
2026-03-16,3.7,3.72,3.65,3.68,4306800.0
2026-03-17,3.68,3.73,3.64,3.65,4750900.0
2026-03-18,3.66,3.74,3.64,3.72,6180500.0
2026-03-19,3.7,3.72,3.53,3.56,9085300.0
2026-03-20,3.56,3.6,3.47,3.48,6239200.0
2026-03-23,3.42,3.42,3.31,3.31,7756372.0
2026-03-24,3.35,3.48,3.35,3.48,8807800.0
2026-03-25,3.54,3.65,3.51,3.65,9558600.0
2026-03-26,3.63,3.76,3.61,3.72,11187920.0
2026-03-27,3.7,3.75,3.67,3.72,4348900.0
2026-03-30,3.69,3.74,3.63,3.7,4280400.0
2026-03-31,3.7,3.72,3.61,3.61,3946450.0
2026-04-01,3.66,3.69,3.62,3.64,3144500.0
2026-04-02,3.63,3.64,3.52,3.55,4563900.0
2026-04-03,3.55,3.55,3.39,3.41,5212400.0
2026-04-07,3.4,3.54,3.4,3.5,4472000.0
2026-04-08,3.57,3.67,3.56,3.59,5454701.0
2026-04-09,3.59,3.59,3.53,3.55,4414100.0
2026-04-10,3.57,3.73,3.56,3.73,10110292.0
2026-04-13,3.74,3.78,3.67,3.77,8250100.0
2026-04-14,3.77,3.79,3.63,3.68,7673107.0
2026-04-15,3.69,3.7,3.59,3.61,6089527.0
2026-04-16,3.62,3.64,3.56,3.63,5502800.0
2026-04-17,3.63,3.63,3.52,3.53,5365400.0
2026-04-20,3.54,3.65,3.54,3.63,6542250.0
2026-04-21,3.63,3.71,3.6,3.66,8101450.0
2026-04-22,3.65,3.68,3.57,3.64,6461750.0
2026-04-23,3.63,3.76,3.57,3.72,16254101.0
2026-04-24,3.53,3.56,3.53,3.55,19935700.0
2026-04-27,3.51,3.6,3.42,3.59,14009800.0
2026-04-28,3.57,3.61,3.49,3.54,9380100.0
2026-04-29,3.55,3.67,3.5,3.67,11903850.0
2026-04-30,3.68,3.72,3.64,3.66,9078950.0
2026-05-06,3.67,3.67,3.53,3.58,16348900.0
2026-05-07,3.58,3.65,3.53,3.61,10503177.0
2026-05-08,3.62,3.79,3.6,3.79,11430100.0
2026-05-11,3.87,3.93,3.75,3.79,16487051.0
2026-05-12,3.8,3.91,3.77,3.8,9497601.0
2026-05-13,3.83,3.99,3.81,3.99,11171600.0
2026-05-14,4.04,4.15,3.99,4.01,17453150.0
2026-05-15,4.01,4.06,3.82,3.9,13217500.0
2026-05-18,3.87,4.07,3.81,4.01,10756300.0
2026-05-19,4.03,4.11,3.95,4.03,7869500.0
2026-05-20,4.02,4.03,3.9,3.96,5738100.0
2026-05-21,3.95,3.99,3.76,3.76,11221900.0
2026-05-22,3.77,3.89,3.74,3.83,8818300.0
2026-05-25,3.8,3.85,3.64,3.67,11762900.0
2026-05-26,3.67,3.74,3.55,3.68,11634900.0
2026-05-27,3.73,3.84,3.69,3.78,11102100.0
2026-05-28,3.82,3.97,3.74,3.78,16040400.0
2026-05-29,3.8,3.88,3.74,3.8,8659000.0
2026-06-01,3.7,3.81,3.7,3.73,12084920.0
2026-06-02,3.74,3.9,3.7,3.73,9343542.0
2026-06-03,3.72,3.75,3.64,3.69,7761200.0
2026-06-04,3.72,3.73,3.55,3.61,8017185.0
2026-06-05,3.58,3.79,3.58,3.77,13906321.0
2026-06-08,3.7,3.85,3.61,3.66,10630500.0
2026-06-09,3.68,3.72,3.62,3.72,4087000.0
2026-06-10,3.73,3.76,3.63,3.72,4006900.0
2026-06-11,3.74,3.85,3.56,3.79,8299700.0
2026-06-12,3.85,3.85,3.75,3.81,4008615.0
2026-06-15,3.81,3.95,3.81,3.86,6701700.0
2026-06-16,3.81,3.85,3.7,3.71,6421400.0
2026-06-17,3.74,3.75,3.65,3.7,5020600.0
2026-06-18,3.66,3.82,3.64,3.82,6439800.0
2026-06-22,3.85,3.85,3.63,3.69,6836014.0
2026-06-23,3.72,3.87,3.69,3.87,10042402.0
2026-06-24,3.9,4.06,3.89,3.99,15363550.0
2026-06-25,3.97,3.99,3.79,3.79,10745800.0
2026-06-26,3.78,3.87,3.7,3.85,6759114.0
2026-06-29,3.83,4.04,3.75,3.95,11425000.0
2026-06-30,3.91,4.04,3.86,3.92,6847400.0
2026-07-01,3.88,4.12,3.88,4.05,11670400.0
2026-07-02,4.06,4.25,4.0,4.2,15506650.0
2026-07-03,4.15,4.37,4.12,4.2,13851100.0
2026-07-06,4.2,4.47,4.16,4.24,12640100.0
2026-07-07,4.16,4.2,3.82,3.82,17739950.0
2026-07-08,3.83,3.92,3.7,3.85,9937100.0
2026-07-09,3.85,3.92,3.73,3.75,7273300.0
2026-07-10,3.72,3.8,3.69,3.77,6354500.0
