date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,7.51,7.65,7.44,7.62,9095017.0,2.0822,33.28346506
2025-06-04,7.64,7.65,7.58,7.63,5572100.0,1.2757,33.32714414
2025-06-05,7.62,7.64,7.51,7.52,4845912.0,1.1094,32.84667418
2025-06-06,7.38,7.46,7.35,7.43,3928300.0,0.8994,32.45356238
2025-06-09,7.44,7.61,7.43,7.56,6190637.0,1.4173,33.02139053
2025-06-10,7.55,7.64,7.47,7.52,7397670.0,1.6936,32.84667418
2025-06-11,7.53,7.58,7.5,7.54,4479300.0,1.0255,32.93403235
2025-06-12,7.51,7.58,7.45,7.52,4367700.0,1.0,32.84667418
2025-06-13,7.5,7.73,7.39,7.43,8886300.0,2.0345,32.45356238
2025-06-16,7.45,7.52,7.37,7.42,6114550.0,1.3999,32.4098833
2025-06-17,7.43,7.57,7.37,7.43,5802000.0,1.3283,32.45356238
2025-06-18,7.37,7.39,7.25,7.27,5731475.0,1.3122,31.754696980000002
2025-06-19,7.26,7.29,7.1,7.14,5199388.0,1.1904,31.186868829999998
2025-06-20,7.14,7.21,7.12,7.16,3354921.0,0.7681,31.27422701
2025-06-23,7.13,7.36,7.11,7.32,4572100.0,1.0467,31.97309242
2025-06-24,7.42,7.53,7.36,7.5,6334000.0,1.4501,32.759316
2025-06-25,7.53,7.54,7.42,7.49,5933900.0,1.3585,32.71563691
2025-06-26,7.48,7.49,7.41,7.45,3653400.0,0.8364,32.540920559999996
2025-06-27,7.45,7.54,7.44,7.51,4914261.0,1.1251,32.80299509
2025-06-30,7.51,7.72,7.48,7.7,10622400.0,2.4319,33.63289776
2025-07-01,7.7,7.74,7.65,7.74,8083072.0,1.8506,33.80761411
2025-07-02,7.75,7.79,7.69,7.74,6271359.0,1.4358,33.80761411
2025-07-03,7.74,7.81,7.73,7.8,5787040.0,1.3249,34.06968864
2025-07-04,7.81,7.84,7.73,7.76,6074310.0,1.3907,33.89497229
2025-07-07,7.77,7.84,7.74,7.79,6591800.0,1.5091,34.02600955
2025-07-08,7.79,7.89,7.77,7.82,5375250.0,1.2306,34.15704682
2025-07-09,7.84,7.84,7.75,7.8,4936524.0,1.1302,34.06968864
2025-07-10,7.79,7.98,7.75,7.95,10008306.0,2.2913,34.72487496
2025-07-11,7.95,8.02,7.85,7.94,6990542.0,1.6004,34.68119587
2025-07-14,7.94,8.06,7.93,8.05,5809450.0,1.33,35.161665840000005
2025-07-15,8.03,8.03,7.85,7.98,7285270.0,1.6679,34.85591222
2025-07-16,7.97,8.03,7.92,8.02,6216500.0,1.4232,35.03062858
2025-07-17,8.03,8.15,8.01,8.09,6189942.0,1.4171,35.336382189999995
2025-07-18,8.1,8.13,7.98,8.13,5519937.0,1.2637,35.51109854
2025-07-21,8.17,8.29,8.16,8.28,7943574.000000001,1.8186,36.166284860000005
2025-07-22,8.33,8.37,8.21,8.27,7640117.0,1.7491,36.12260578
2025-07-23,8.27,8.31,8.16,8.18,8635084.0,1.9769,35.72949398
2025-07-24,8.22,8.27,8.14,8.27,7522857.000000001,1.7223,36.12260578
2025-07-25,8.25,8.52,8.25,8.4,12034200.0,2.7551,36.69043392
2025-07-28,8.49,8.49,8.35,8.38,8996837.0,2.0598,36.60307574
2025-07-29,8.38,8.41,8.29,8.41,8664560.0,1.9837,36.73411301
2025-07-30,8.41,8.63,8.37,8.48,11613070.0,2.6587,37.03986662
2025-07-31,8.5,8.55,8.4,8.44,9767020.0,2.2361,36.86515027
2025-08-01,8.44,8.98,8.42,8.69,20599207.0,4.716,37.95712747
2025-08-04,8.62,8.88,8.5,8.81,23707020.0,5.4275,38.48127653
2025-08-05,8.79,8.87,8.65,8.78,16133900.0,3.6937,38.35023926
2025-08-06,8.76,8.81,8.54,8.56,15702200.0,3.5949,37.38929933
2025-08-07,8.57,9.14,8.56,8.73,27499605.0,6.2958,38.13184382
2025-08-08,8.77,9.6,8.6,9.23,42887342.0,9.8187,40.315798220000005
2025-08-11,9.04,9.23,9.02,9.04,31822787.0,7.2856,39.485895549999995
2025-08-12,9.04,9.62,9.04,9.25,37271053.0,8.5329,40.4031564
2025-08-13,9.18,9.49,9.06,9.34,32593640.999999996,7.4621,40.79626819
2025-08-14,9.31,9.31,8.94,8.99,25918394.0,5.9338,39.26750011
2025-08-15,9.0,9.03,8.76,8.9,19988055.0,4.5761,38.87438832
2025-08-18,8.9,9.0,8.82,8.91,19214611.0,4.399,38.91806741
2025-08-19,8.92,9.19,8.85,9.08,20598640.0,4.7159,39.6606119
2025-08-20,9.06,9.07,8.86,9.0,13287900.0,3.0422,39.311179200000005
2025-08-21,8.98,9.18,8.91,8.94,16117110.0,3.6899,39.04910467
2025-08-22,8.94,8.95,8.71,8.8,16525200.0,3.7833,38.43759744
2025-08-25,8.84,8.84,8.71,8.76,16405650.0,3.756,38.26288109
2025-08-26,9.18,9.64,9.18,9.64,44327493.0,10.1484,42.10664083
2025-08-27,9.63,9.92,9.26,9.28,67281046.0,15.4035,40.53419366
2025-08-28,9.34,9.44,8.88,9.13,33481140.000000004,7.6653,39.87900734
2025-08-29,9.12,9.19,8.97,9.09,19199500.0,4.3956,39.704290990000004
2025-09-01,9.15,9.7,9.05,9.6,37967750.0,8.6924,41.93192448
2025-09-02,9.61,9.68,9.2,9.3,23247690.0,5.3224,40.62155184
2025-09-03,9.95,10.23,9.4,9.44,45846130.0,10.4961,41.23305907
2025-09-04,9.58,9.58,9.15,9.33,25293064.0,5.7907,40.7525891
2025-09-05,9.28,9.48,9.11,9.44,18964927.0,4.3419,41.23305907
2025-09-08,9.45,9.77,9.36,9.69,20979281.0,4.803,42.32503627
2025-09-09,9.68,9.68,9.38,9.5,16209039.000000002,3.7109,41.4951336
2025-09-10,9.45,9.5,9.28,9.34,10654812.0,2.4393,40.79626819
2025-09-11,9.34,9.47,9.2,9.47,11357100.0,2.6001,41.36409634
2025-09-12,9.47,9.5,9.33,9.38,9984880.0,2.286,40.970984539999996
2025-09-15,9.35,9.41,9.28,9.39,7856380.0,1.7987,41.01466363
2025-09-16,9.4,9.43,9.29,9.37,6806530.0,1.5583,40.92730546
2025-09-17,9.37,9.38,9.23,9.27,7981855.0,1.8274,40.49051458
2025-09-18,9.25,9.32,8.99,9.05,11832600.0,2.709,39.52957464
2025-09-19,9.02,9.12,8.97,9.01,6436684.0,1.4736,39.354858289999996
2025-09-22,9.01,9.09,8.91,8.97,5363898.0,1.228,39.18014194
2025-09-23,8.92,8.98,8.63,8.81,8782684.0,2.0107,38.48127653
2025-09-24,8.77,8.93,8.75,8.92,5537393.0,1.2677,38.961746500000004
2025-09-25,8.94,8.98,8.83,8.85,4723630.0,1.0814,38.65599288
2025-09-26,8.81,8.89,8.73,8.83,4693132.0,1.0745,38.568634700000004
2025-09-29,8.8,8.92,8.7,8.9,5623800.0,1.2875,38.87438832
2025-09-30,8.91,9.05,8.9,9.02,5146090.0,1.1782,39.39853738
2025-10-09,9.06,9.07,8.9,8.97,7056300.0,1.6155,39.18014194
2025-10-10,8.98,9.1,8.91,9.04,5262900.0,1.2049,39.485895549999995
2025-10-13,8.7,9.1,8.68,9.05,9310743.0,2.1316,39.52957464
2025-10-14,9.1,9.1,8.98,9.0,5225240.0,1.1963,39.311179200000005
2025-10-15,8.98,9.22,8.96,9.21,8834810.0,2.0227,40.228440049999996
