date,open,high,low,close,volume
2026-01-05,23.38,23.66,23.25,23.57,1166994.0
2026-01-06,24.02,27.34,23.61,25.91,6454918.0
2026-01-07,25.11,26.4,25.05,25.5,4635801.0
2026-01-08,25.28,25.3,24.86,25.01,2703428.0
2026-01-09,24.95,25.3,24.81,25.11,2113722.0
2026-01-12,25.0,25.78,24.51,25.72,4143691.0
2026-01-13,25.72,26.83,25.05,26.25,4709708.0
2026-01-14,26.5,26.9,25.5,26.07,4427303.0
2026-01-15,25.85,28.93,25.68,27.07,6016522.0
2026-01-16,26.7,28.5,26.33,27.61,4163037.0
2026-01-19,27.61,27.61,26.5,26.63,2838494.0
2026-01-20,26.64,26.92,25.65,25.84,2610918.0
2026-01-21,25.73,26.28,25.61,26.09,1591103.0
2026-01-22,26.3,26.3,25.45,25.58,1774940.0
2026-01-23,25.6,26.57,25.6,26.57,2381502.0
2026-01-26,26.85,26.86,25.7,26.06,1621977.0
2026-01-27,25.86,26.06,24.65,25.25,1849120.0
2026-01-28,25.45,25.45,24.3,24.41,1751575.0
2026-01-29,24.17,24.57,24.04,24.37,1079435.0
2026-01-30,24.61,24.68,23.85,23.91,1023292.0
2026-02-02,24.15,24.15,23.58,23.66,872534.0
2026-02-03,23.79,24.24,23.7,24.2,813834.0
2026-02-04,24.2,24.45,23.81,24.02,789746.0
2026-02-05,24.4,24.4,23.8,23.8,760421.0
2026-02-06,23.9,24.38,23.74,24.09,953113.0
2026-02-09,24.48,24.7,24.28,24.56,1192693.0
2026-02-10,24.45,24.55,24.1,24.13,795098.0
2026-02-11,24.09,24.45,24.02,24.06,690332.0
2026-02-12,24.08,24.08,23.76,24.02,779738.0
2026-02-13,24.08,24.29,23.94,23.96,603860.0
2026-02-24,24.3,24.44,24.01,24.17,496180.0
2026-02-25,24.33,24.48,24.15,24.35,716892.0
2026-02-26,24.56,24.93,24.05,24.17,1247961.0
2026-02-27,24.24,24.24,23.6,23.73,1203830.0
2026-03-02,23.28,23.53,22.63,22.66,1520537.0
2026-03-03,22.83,23.05,22.33,22.36,1235834.0
2026-03-04,22.36,22.72,22.03,22.46,782614.0
2026-03-05,22.74,22.9,22.51,22.59,702286.0
2026-03-06,22.22,22.22,21.5,21.86,1504056.0
2026-03-09,21.64,21.76,20.65,21.3,1468563.0
2026-03-10,21.43,21.69,21.37,21.52,803663.0
2026-03-11,21.55,23.12,21.54,22.36,2670035.0
2026-03-12,22.29,22.5,22.02,22.1,1099664.0
2026-03-13,21.94,22.99,21.82,22.2,1293646.0
2026-03-16,22.22,22.45,21.81,21.94,804142.0
2026-03-17,21.96,22.09,21.02,21.13,964585.0
2026-03-18,21.13,21.32,20.66,20.97,698458.0
2026-03-19,20.65,20.8,20.0,20.02,942074.0
2026-03-20,20.17,20.68,19.91,19.96,819288.0
2026-03-23,19.49,19.88,18.2,18.7,1188158.0
2026-03-24,18.92,19.33,18.73,19.25,723046.0
2026-03-25,19.22,19.57,19.2,19.38,526014.0
2026-03-26,19.36,20.41,19.08,19.39,1471892.0
2026-03-27,19.09,19.88,18.95,19.6,897883.0
2026-03-30,19.39,19.66,18.9,18.97,837796.0
2026-03-31,19.14,19.15,18.55,18.57,602648.0
2026-04-01,18.97,19.08,18.7,18.86,423864.0
2026-04-02,18.87,19.25,18.48,18.57,641265.0
2026-04-03,18.57,18.64,17.54,17.54,776958.0
2026-04-07,17.7,17.97,17.61,17.74,533547.0
2026-04-08,18.15,18.73,18.0,18.7,887768.0
2026-04-09,18.7,19.02,18.35,18.49,798338.0
2026-04-10,18.51,24.03,18.51,23.7,10698963.0
2026-04-13,21.61,22.86,21.6,22.5,8223348.0
2026-04-14,22.03,22.6,21.61,22.6,5121270.0
2026-04-15,22.31,22.51,20.71,20.94,4328433.0
2026-04-16,20.8,21.99,20.8,21.14,3441798.0
2026-04-17,20.73,22.15,20.7,22.12,4626882.0
2026-04-20,21.98,22.2,21.35,21.76,2982000.0
2026-04-21,21.76,21.8,21.2,21.27,1521578.0
2026-04-22,21.39,21.9,21.02,21.15,2039097.0
2026-04-23,21.22,21.22,20.0,20.06,2429141.0
2026-04-24,20.17,20.71,19.9,20.53,1912324.0
2026-04-27,20.46,20.47,20.05,20.23,1139685.0
2026-04-28,20.21,20.23,19.31,19.34,1668809.0
2026-04-29,19.5,20.49,19.21,20.2,1658635.0
2026-04-30,20.16,20.24,19.71,19.72,1375496.0
2026-05-06,19.75,20.39,19.75,20.32,1270184.0
2026-05-07,20.24,20.89,20.24,20.69,1900072.0
2026-05-08,20.8,20.8,20.32,20.39,1578848.0
2026-05-11,20.32,20.52,20.05,20.2,1043199.0
2026-05-12,20.58,20.58,19.86,20.07,1348793.0
2026-05-13,19.96,20.26,19.76,20.06,1011300.0
2026-05-14,20.35,20.48,19.82,20.13,2047318.0
2026-05-15,20.13,20.18,19.09,19.28,1747220.0
2026-05-18,19.03,19.4,18.8,19.1,734992.0
2026-05-19,19.1,19.59,19.09,19.5,1123858.0
2026-05-20,17.64,17.83,17.19,17.33,807284.0
2026-05-21,17.58,17.58,16.9,16.99,943474.0
2026-05-22,16.99,17.16,16.69,16.79,1134391.0
2026-05-25,16.79,16.85,16.21,16.36,1059429.0
2026-05-26,16.27,16.43,15.6,15.8,1348673.0
2026-05-27,15.69,16.05,15.29,15.35,1101213.0
2026-05-28,15.3,16.1,15.26,16.0,1272503.0
2026-05-29,16.3,16.47,15.47,15.75,1024593.0
2026-06-01,16.1,18.2,16.01,17.46,4565472.0
2026-06-02,16.88,18.48,16.71,18.18,4825921.0
2026-06-03,17.82,17.82,16.71,17.0,3584776.0
2026-06-04,16.8,16.8,16.0,16.1,1945556.0
2026-06-05,16.05,17.09,15.95,16.54,2042028.0
2026-06-08,16.12,17.16,16.09,16.58,1762961.0
2026-06-09,16.61,17.06,16.0,16.8,1278684.0
2026-06-10,16.59,16.8,16.02,16.11,1097702.0
2026-06-11,16.08,16.08,15.2,15.21,1594513.0
2026-06-12,15.42,15.95,15.21,15.58,998268.0
2026-06-15,16.02,16.02,15.58,15.68,875321.0
