date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,23.63,25.76,23.51,24.92,17021869.0,8.3371,50.879164
2025-06-04,24.75,25.39,24.19,24.29,12734747.0,6.2373,49.592893
2025-06-05,24.99,25.26,23.28,23.71,14308860.999999998,7.0083,48.408707
2025-06-06,23.7,28.38,23.33,27.9,26654664.0,13.0551,56.96343
2025-06-09,27.77,29.1,26.78,27.91,27923873.0,13.6768,56.983847
2025-06-10,27.78,31.78,27.59,29.3,28548653.999999996,13.9828,59.82181
2025-06-11,29.17,30.33,27.51,28.51,24266640.0,11.8855,58.208867000000005
2025-06-12,28.18,30.18,27.51,29.57,22462430.0,11.0018,60.373068999999994
2025-06-13,28.93,30.93,27.45,28.58,21717827.0,10.6371,58.351786
2025-06-16,28.09,28.62,27.17,27.5,17097272.0,8.374,56.14675
2025-06-17,27.9,27.9,25.2,25.6,23475671.0,11.4981,52.267520000000005
2025-06-18,25.15,25.65,24.99,25.14,11365966.0,5.5669,51.328338
2025-06-19,25.25,25.5,24.23,24.33,10397623.0,5.0926,49.674561
2025-06-20,24.45,24.91,24.1,24.37,9035596.0,4.4255,49.756229
2025-06-23,24.11,25.2,23.96,24.73,11174823.0,5.4733,50.491240999999995
2025-06-24,24.67,25.08,24.34,24.55,10512562.0,5.1489,50.123734999999996
2025-06-25,24.69,26.25,24.69,25.26,15960856.0,7.8174,51.573342
2025-06-26,24.53,24.55,22.4,23.85,17728388.0,8.6832,48.694545
2025-06-27,26.5,28.62,26.3,28.62,29633259.999999996,14.514,58.433454000000005
2025-06-30,28.62,29.2,27.63,28.28,24505560.0,12.0025,57.739276000000004
2025-07-01,28.86,29.5,28.02,29.15,20112761.0,9.851,59.515555000000006
2025-07-02,29.15,29.77,28.25,28.56,14005582.0,6.8598,58.310952
2025-07-03,28.7,31.8,28.32,30.48,20480091.0,10.0309,62.231016000000004
2025-07-04,30.5,31.48,29.68,30.63,15534794.0,7.6088,62.537271
2025-07-07,32.0,33.68,30.51,31.02,22727863.0,11.1318,63.333534
2025-07-08,31.1,32.95,30.19,30.59,17966433.0,8.7997,62.455603
2025-07-09,30.61,31.6,29.8,30.4,14155354.999999998,6.9331,62.06768
2025-07-10,31.25,32.02,30.66,31.73,15032429.0,7.3627,64.783141
2025-07-11,31.21,32.5,30.84,32.0,12226257.0,5.9883,65.3344
2025-07-14,31.26,32.35,30.68,31.18,13527299.0,6.6255,63.660206
2025-07-15,31.2,31.59,30.02,30.85,12508673.0,6.1266,62.986444999999996
2025-07-16,30.88,31.4,30.5,31.11,9461580.0,4.6342,63.517286999999996
2025-07-17,31.59,37.33,31.3,37.33,36339650.0,17.7987,76.216661
2025-07-18,37.34,37.5,35.11,36.3,28162932.0,13.7939,74.11371
2025-07-21,35.8,36.56,34.7,35.9,19982834.0,9.7874,73.29703
2025-07-22,35.5,35.95,33.31,33.41,30943411.0,15.1557,68.213197
2025-07-23,33.41,34.01,32.58,33.42,20728438.0,10.1525,68.233614
2025-07-24,33.73,34.42,33.1,33.24,16893712.0,8.2743,67.866108
2025-07-25,33.0,33.41,32.1,32.71,13673357.0,6.697,66.78400699999999
2025-07-28,33.01,33.97,32.8,33.81,14920991.0,7.3081,69.029877
2025-07-29,33.84,35.88,33.03,34.9,18611019.0,9.1155,71.25533
2025-07-30,34.01,35.48,32.9,33.22,17112377.0,8.3814,67.825274
2025-07-31,33.0,37.0,32.88,34.51,23405350.0,11.4637,70.459067
2025-08-01,35.25,38.14,35.22,36.66,24931489.0,12.2111,74.848722
2025-08-04,36.06,36.34,33.72,35.83,19228200.0,9.4177,73.154111
2025-08-05,36.23,38.0,34.52,35.52,15301116.0,7.4943,72.52118399999999
2025-08-06,36.5,37.29,35.0,36.14,16276723.000000002,7.9721,73.787038
2025-08-07,35.69,36.78,34.22,34.22,14625048.000000002,7.1632,69.866974
2025-08-08,34.22,34.22,32.38,33.3,13439841.0,6.5827,67.98861
2025-08-11,32.9,34.2,32.9,33.8,10349628.0,5.0691,69.00946
2025-08-12,33.87,34.61,31.88,33.09,12980359.0,6.3576,67.559853
2025-08-13,32.8,36.16,32.8,35.82,19034570.0,9.3229,73.13369399999999
2025-08-14,36.05,36.4,35.2,35.59,12266711.0,6.0081,72.664103
2025-08-15,35.37,36.5,35.01,36.47,13304941.0,6.5166,74.460799
2025-08-18,36.38,36.89,35.5,36.76,13314878.0,6.5215,75.052892
2025-08-19,36.71,39.31,36.42,36.6,16254695.000000002,7.9614,74.72622
2025-08-20,36.2,36.85,35.01,36.7,13850547.0,6.7838,74.93039
2025-08-21,36.98,38.5,36.2,36.62,10290406.0,5.0401,74.767054
2025-08-22,36.57,39.7,36.47,39.22,19434490.0,9.5188,80.075474
2025-08-25,39.93,42.13,39.0,40.81,16756649.0,8.2072,83.321777
2025-08-26,41.0,43.78,41.0,42.5,18982423.0,9.2974,86.77225
2025-08-27,42.97,49.02,42.97,45.08,23764569.0,11.6396,92.039836
2025-08-28,47.02,48.6,44.02,45.9,19992595.0,9.7921,93.71403000000001
2025-08-29,46.1,50.36,44.54,48.0,22819897.0,11.1769,98.0016
2025-09-01,51.01,57.6,51.01,57.6,26457453.000000004,12.9585,117.60191999999999
2025-09-02,60.5,63.59,57.7,59.17,35736216.0,17.5032,120.80738899999999
2025-09-03,60.35,61.39,58.1,59.97,18287109.0,8.9568,122.440749
2025-09-04,62.9,63.0,52.83,54.22,27877153.999999996,13.6539,110.700974
2025-09-05,55.06,58.67,54.24,58.22,23567728.0,11.5432,118.867774
2025-09-08,57.57,58.29,52.68,53.6,19838989.0,9.7169,109.43512
2025-09-09,53.81,54.21,49.94,50.22,17451461.0,8.5475,102.534174
2025-09-10,50.0,51.98,49.4,49.7,11845278.0,5.8017,101.47249000000001
2025-09-11,46.4,51.33,43.86,50.62,22813242.0,11.1737,103.350854
2025-09-12,51.19,52.15,49.0,49.83,14564490.0,7.1335,101.737911
2025-09-15,50.71,51.39,49.44,49.48,10382877.0,5.0854,101.02331600000001
2025-09-16,50.03,51.09,49.12,50.0,11820577.0,5.7896,102.085
2025-09-17,49.84,50.22,48.03,48.36,13666260.0,6.6936,98.736612
2025-09-18,58.03,58.03,52.75,54.75,44643478.0,21.8658,111.783075
2025-09-19,53.0,54.72,49.81,51.53,26634873.0,13.0454,105.208801
2025-09-22,51.58,56.4,51.1,54.46,22298731.0,10.9216,111.190982
